,Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
538,2012-01-26,1.7575,1.7581,1.7295,1.76,1.76,0.0,1.8034700000000021,0.040816174554503135,1.8034700000000021,1.885102349109008,1.7218376508909956,1.7584,0.0016000000000000456,0.4849601338401473,32.658124806760114,0.5468537682765954,35.352648032519866,1.7978226834761637,-0.020793108456085733,-0.014841005723591696,-0.011904205464988066,0.09099181073704,1.7492,48.47292191435788,56.16350880625153,86.1350924436218,104.99237806107264,54.270462633451885,30.102517466135353,30.102517466135353,21.43169134194907,21.43169134194907,47.44416971450794,47.44416971450794,1.7565000000000015,59.170013386880896,21.188630490956054,1.7804476190476162,-98.67457197481407,1.8000450000000032,-99.28870272461158,0.028899999999999926,0.026768433871619715,1.768480000000002,1.8209300000000008,-0.052449999999999004,-0.0020999999999999908,0.0,-0.012000000000000009,0.012000000000000009,0.0,0.0009592146263893644,0.0009592146263893644,0.026768433871619715,3.5833797038321977,3.5833797038321977,0.012000000000000009,0.00843094469751627,0.00843094469751627,31.49584595778269,31.49584595778269,79.56979017496799,79.56979017496799,71.47530028973675,71.47530028973675,64.23522251529151,64.23522251529151,-0.1934905773750272,-0.12015706257064222
539,2012-01-27,1.7381,1.7484,1.733,1.8525,1.8525,0.0,1.8028350000000015,0.039893625331696464,1.8028350000000015,1.8826222506633947,1.7230477493366088,1.76,0.09250000000000004,3.726150107797977,78.84112909680891,1.7396964312882994,63.49960570157893,1.8018728551127172,-0.01323244548034408,-0.014519293674942174,0.002573696389196189,5.255681818181811,1.7779666666666667,43.45314993540562,52.17458458259996,80.19418387785329,101.802274398565,218.86120996441272,93.0220816322278,93.0220816322278,45.29515477204197,45.29515477204197,188.47593535259944,188.47593535259944,1.7478000000000018,-118.86120996441271,-217.82945736434144,1.7756166666666642,9.844404548186256,1.7960433333333363,-38.202516308106645,0.026999999999999916,0.02678497430998057,1.775640000000002,1.8226900000000013,-0.04704999999999915,-0.009700000000000042,0.0,0.0035000000000000586,0.0,0.0,0.0008313193428707824,0.0008313193428707824,0.02678497430998057,3.103677954848804,3.103677954848804,0.0,0.007306818737847433,0.007306818737847433,27.279543572773857,27.279543572773857,79.56979017496799,79.56979017496799,73.78801168551709,73.78801168551709,66.96459084964168,66.96459084964168,-0.1816428034969348,-0.1373064216944109
540,2012-01-30,1.7409,1.7533,1.7341,1.7380000000000002,1.7380000000000002,0.0,1.796620000000002,0.0398242798197079,1.796620000000002,1.8762685596394175,1.716971440360586,1.8525,-0.11450000000000005,0.6408396620540581,39.05559311333524,0.6663519275082567,39.98866725018115,1.7971415324661344,-0.01629195508489545,-0.014873825956932828,-0.002836258255925241,-6.180836707152504,1.7417999999999998,40.3261027806087,49.422269933656274,73.42240761861788,98.2705004760891,15.124555160142254,67.05623947486595,67.05623947486595,52.548849672983295,52.548849672983295,96.07101907863122,96.07101907863122,1.7395000000000014,84.87544483985774,78.0361757105944,1.7699809523809498,-124.34079210000013,1.7900533333333364,-108.45639192946136,0.11840000000000005,0.03332890494396548,1.7703600000000022,1.8218940000000008,-0.0515339999999993,0.004900000000000127,0.004900000000000127,0.0010999999999998786,0.0,0.004900000000000127,0.001373810097154695,0.001373810097154695,0.03332890494396548,4.1219779031577115,4.1219779031577115,0.0,0.006332576239467775,0.006332576239467775,19.0002529339457,19.0002529339457,64.34619192069201,64.34619192069201,71.09034889556708,71.09034889556708,68.14337886276323,68.14337886276323,-0.1790403018891799,-0.1511987457778676
541,2012-01-31,1.7463,1.7491,1.7306,1.7463,1.7463,0.0,1.7904300000000015,0.03734614895950795,1.7904300000000015,1.8651222979190176,1.715737702080986,1.7380000000000002,0.008299999999999974,0.7128661725545135,41.6183227841652,0.7151414795598561,41.69577192800313,1.7933754929905603,-0.01784123520643544,-0.015467307806833353,-0.004747854799204164,0.4775604142692736,1.742,38.58888730993347,49.33069079451523,67.98458148508163,94.88159487158391,43.41085271317815,59.17444388763668,59.17444388763668,54.757381077867755,54.757381077867755,68.00856950717453,68.00856950717453,1.7436000000000011,70.10676156583645,53.84615384615403,1.7657761904761884,-110.83416575495508,1.7843333333333362,-104.21795503037006,0.018500000000000183,0.03226969741376656,1.767060000000002,1.8207360000000012,-0.05367599999999939,-0.0041999999999999815,0.0,-0.0035000000000000586,0.0035000000000000586,0.0,0.001190635417534069,0.001190635417534069,0.03226969741376656,3.6896392372930418,3.6896392372930418,0.0035000000000000586,0.005954899407538745,0.005954899407538745,18.453533453333,18.453533453333,66.67470114745578,66.67470114745578,69.82873525324956,69.82873525324956,68.62490926004503,68.62490926004503,-0.1799437367537364,-0.16244341314228258
542,2012-02-01,1.7463,1.7512,1.7306,1.7448,1.7448,0.0,1.7859450000000017,0.037160809506230866,1.7859450000000017,1.8602666190124637,1.71162338098754,1.7463,-0.0015000000000000568,0.7019023130629679,41.242220994443095,0.7083280930692162,41.46323507427779,1.7897773082948352,-0.01897139786211377,-0.016168125817889442,-0.005606544088448663,-0.08589589417625776,1.7421999999999995,41.16537261446951,48.50708039480173,62.94448854225804,90.93931865895362,39.534883720929926,52.62792383206778,52.62792383206778,54.04756199593442,54.04756199593442,49.78864750433444,49.78864750433444,1.7463000000000009,60.465116279070074,50.162866449511746,1.762016666666664,-101.0318038358704,1.7800733333333365,-96.69704938682229,0.02060000000000017,0.03143614757350502,1.7635900000000024,1.8193980000000012,-0.05580799999999897,0.0020999999999999908,0.0020999999999999908,0.0,0.0,0.0020999999999999908,0.0013118840285295252,0.0013118840285295252,0.03143614757350502,4.173170473455868,4.173170473455868,0.0,0.005160912819866913,0.005160912819866913,16.417128745815624,16.417128745815624,59.46469326147539,59.46469326147539,66.86758039845694,66.86758039845694,68.12281529959128,68.12281529959128,-0.1825960775330408,-0.17132510389816213
543,2012-02-02,1.7325,1.7355,1.7208,1.7317,1.7317,0.0,1.7816100000000021,0.03821747877883895,1.7816100000000021,1.85804495755768,1.7051750424423238,1.7448,-0.013099999999999891,0.6044722265158733,37.67420940831681,0.6493838820483069,39.371300345306025,1.7854752854252367,-0.020685668905241927,-0.017071634435359938,-0.00722806893976398,-0.7508023842274114,1.7293333333333336,33.32871108645941,46.33517783534555,58.82149853940428,87.23795526929165,22.995780590717164,42.75054275161756,42.75054275161756,50.28188891449547,50.28188891449547,27.68785042586174,27.68785042586174,1.7394000000000012,77.00421940928284,70.77747989276155,1.7581380952380925,-146.1565013288998,1.7751466666666698,-120.32392208361458,0.0239999999999998,0.030904994160609364,1.7599300000000024,1.8168460000000013,-0.05691599999999885,-0.015700000000000047,0.0,-0.009799999999999807,0.009799999999999807,0.0,0.0011369661580589215,0.0011369661580589215,0.030904994160609364,3.6789075323886222,3.6789075323886222,0.009799999999999807,0.005779457777217965,0.005779457777217965,18.700724378664667,18.700724378664667,67.12271634305466,67.12271634305466,66.94047638262772,66.94047638262772,67.78500418045884,67.78500418045884,-0.1881441170619411,-0.17814502602421092
544,2012-02-03,1.7182,1.7409999999999999,1.7146,1.7181,1.7181,0.0,1.775365000000002,0.03786105171337125,1.775365000000002,1.8510871034267449,1.6996428965732595,1.7317,-0.013600000000000056,0.5153532320698861,34.00878561930692,0.5934532910441566,37.243218510363675,1.7804845235064988,-0.02287792491265717,-0.018232892530819386,-0.00929006476367556,-0.7853554310792932,1.7245666666666668,30.691262923170648,43.88135341370222,54.9273937513237,83.58457329607992,6.822612085770079,30.774565863001733,30.774565863001733,43.7794478973309,43.7794478973309,4.764801794343427,4.764801794343427,1.7253500000000015,93.47014925373124,90.95607235142107,1.7538333333333307,-144.730954904025,1.7692066666666697,-124.48063355735468,0.0264000000000002,0.03058320885510392,1.7561900000000024,1.8136980000000011,-0.05750799999999901,0.00550000000000006,0.00550000000000006,-0.0062000000000002045,0.0062000000000002045,0.0,0.000985370670317732,0.000985370670317732,0.03058320885510392,3.221933561602994,3.221933561602994,0.0062000000000002045,0.005835530073588932,0.005835530073588932,19.0808299457271,19.0808299457271,71.10731537332525,71.10731537332525,68.1310018085413,68.1310018085413,67.88386064562526,67.88386064562526,-0.1971960033011733,-0.18359803043347295
545,2012-02-06,1.7157,1.7319,1.7111,1.7153,1.7153,0.0,1.768750000000002,0.036092330428914285,1.768750000000002,1.8409346608578303,1.6965653391421736,1.7181,-0.0027999999999999137,0.4972414324690463,33.21050444410048,0.5821911442875289,36.79651136902889,1.775656040252095,-0.024558149134228824,-0.019497943851501283,-0.010120410565455096,-0.16297072347359887,1.7194333333333336,33.1800445930882,42.401286910955065,51.24934332079853,80.71208542531136,8.553971486761688,23.367701070921715,23.367701070921715,36.97553228852783,36.97553228852783,-3.8479613642905117,-3.8479613642905117,1.7169500000000015,92.3357664233577,90.04739336492895,1.7497928571428545,-141.65416874963944,1.7628983333333366,-135.43768355289222,0.02079999999999993,0.029884408205820917,1.751710000000002,1.8103980000000013,-0.058687999999999185,-0.009100000000000108,0.0,-0.003499999999999837,0.003499999999999837,0.0,0.0008539879142753678,0.0008539879142753678,0.029884408205820917,2.8576370272877853,2.8576370272877853,0.003499999999999837,0.005524126063777052,0.005524126063777052,18.484977268852386,18.484977268852386,73.22130281101887,73.22130281101887,69.58537352353488,69.58537352353488,68.37000718217087,68.37000718217087,-0.2076996535813832,-0.1880579241340869
546,2012-02-07,1.7238,1.7294,1.7171,1.7237,1.7237,0.0,1.762885000000002,0.03314398056010876,1.762885000000002,1.82917296112022,1.6965970388797844,1.7153,0.008399999999999963,0.6237614084884907,38.41459744194382,0.6442987025336425,39.183799241638106,1.7718074446544705,-0.024924613708583898,-0.020583277822917804,-0.008682671771332189,0.4897102547659182,1.7234,33.114019738223604,39.372444745375375,48.027968998151074,77.66039328788987,26.808510638297797,24.514637593380407,24.514637593380407,32.82190072347869,32.82190072347869,7.900111333183844,7.900111333183844,1.7197500000000014,74.33808553971494,68.57855361596026,1.745928571428569,-106.4461694228708,1.7580333333333364,-116.64982597957727,0.0141,0.028756950451700968,1.7488800000000022,1.8077780000000008,-0.058897999999999014,-0.0024999999999999467,0.0,0.0060000000000000045,0.0,0.0,0.0007401228590386519,0.0007401228590386519,0.028756950451700968,2.5737181704358147,2.5737181704358147,0.0,0.004787575921940112,0.004787575921940112,16.648413154868884,16.648413154868884,73.22130281101889,73.22130281101889,70.62421046281602,70.62421046281602,69.0140652623552,69.0140652623552,-0.21601157786533867,-0.1917516498730839
547,2012-02-08,1.725,1.7253,1.7109999999999999,1.7247,1.7247,0.0,1.759170000000002,0.03304679457344372,1.759170000000002,1.8252635891468896,1.6930764108531149,1.7237,0.00099999999999989,0.6418356907769809,39.0925653756034,0.652364619188981,39.48066979969449,1.7683180042900537,-0.02484791656661156,-0.02143620557165656,-0.006823421989910004,0.058014735742872865,1.7203333333333335,33.19214197034986,36.82006734292838,45.91177842230567,75.03224047580179,32.38770685579154,27.13899401418412,27.13899401418412,30.927598487047163,30.927598487047163,19.561785068458022,19.561785068458022,1.7244000000000017,70.91295116772856,65.9203980099507,1.7428309523809498,-105.43069370057442,1.7540066666666698,-115.45802617293545,0.014299999999999981,0.027724311112347456,1.7455100000000023,1.805442000000001,-0.059931999999998986,-0.0040999999999999925,0.0,-0.0060999999999999934,0.0060999999999999934,0.0,0.0006414398111668318,0.0006414398111668318,0.027724311112347456,2.313636607840389,2.313636607840389,0.0060999999999999934,0.004962565799014764,0.004962565799014764,17.89969019935217,17.89969019935217,77.10780981370051,77.10780981370051,72.4766674202116,72.4766674202116,70.00338016459989,70.00338016459989,-0.22151207077644072,-0.1948651491399076
548,2012-02-09,1.7184,1.724,1.7066,1.7184,1.7184,0.0,1.7549150000000022,0.032512884490539615,1.7549150000000022,1.8199407689810811,1.6898892310189233,1.7247,-0.006299999999999972,0.5646772961693098,36.089057951551396,0.6181003233374818,38.199134776921156,1.7646203743233708,-0.025007223172766047,-0.02215040909187846,-0.005713628161775175,-0.3652809184205963,1.7163333333333333,36.35014836795251,35.390855705424286,44.3515677699453,73.12837388026205,25.267665952890763,26.515217993752994,26.515217993752994,29.456804989282443,29.456804989282443,20.6320440026941,20.6320440026941,1.7217000000000016,74.73233404710923,65.69767441860475,1.7396547619047595,-104.11826340484659,1.7500816666666696,-117.04962571173651,0.0181,0.027036860305395042,1.7413500000000022,1.8036500000000013,-0.06229999999999936,-0.0013000000000000787,0.0,-0.0044000000000001815,0.0044000000000001815,0.0,0.0005559145030112541,0.0005559145030112541,0.027036860305395042,2.0561355746633225,2.0561355746633225,0.0044000000000001815,0.004887557025812819,0.004887557025812819,18.07738387743764,18.07738387743764,79.57500098723412,79.57500098723412,74.50476272507518,74.50476272507518,71.28948946759282,71.28948946759282,-0.2254608896973463,-0.19973382538439774
549,2012-02-10,1.7156,1.7280000000000002,1.7114,1.7155,1.7155,0.0,1.751645000000002,0.03304632275108454,1.751645000000002,1.8177376455021712,1.685552354497833,1.7184,-0.002899999999999903,0.5295150718508145,34.619800850348355,0.6022166773209212,37.58646916145526,1.7609818280596368,-0.02507839247066324,-0.022736005767635417,-0.004684773406055637,-0.16876163873370542,1.7183000000000002,35.070345044407816,34.295882191082306,42.66357386886504,71.50946544584404,19.95515695067285,24.328530979392944,24.328530979392944,27.747380319319273,27.747380319319273,17.49083229954028,17.49083229954028,1.7170000000000016,80.94218415417541,74.12790697674396,1.7368095238095214,-81.51410296737912,1.7468150000000033,-99.81622473091019,0.016599999999999948,0.026291370270275723,1.7276500000000021,1.8019800000000008,-0.07432999999999934,0.0040000000000000036,0.0040000000000000036,0.004800000000000138,0.0,0.0040000000000000036,0.0010151259026097538,0.0010151259026097538,0.026291370270275723,3.8610612234137776,3.8610612234137776,0.0,0.004235882755704443,0.004235882755704443,16.111304630224662,16.111304630224662,61.335965386290034,61.335965386290034,70.742249199708,70.742249199708,71.13313510534002,71.13313510534002,-0.22801928935246416,-0.20517593510254045
550,2012-02-13,1.726,1.726,1.7085,1.7188,1.7188,0.0,1.7480450000000023,0.032473154499652684,1.7480450000000023,1.812991308999308,1.6830986910006969,1.7155,0.0033000000000000806,0.6145452720693808,38.06305606294404,0.6341170481722638,38.80487318099487,1.757857248189406,-0.02458511038335165,-0.023105826690778663,-0.002958567385145966,0.1923637423491664,1.7177666666666669,30.07605439041257,32.701236062258374,40.86301677038491,69.68284736817611,27.354260089686452,25.337107349490772,25.337107349490772,26.943955996043105,26.943955996043105,22.123410056386113,22.123410056386113,1.720800000000002,72.64573991031355,51.77865612648157,1.7339999999999975,-73.88383181620081,1.7434616666666698,-93.80561665466095,0.017500000000000068,0.025663415240563228,1.7257300000000022,1.8004520000000013,-0.07472199999999908,-0.0020000000000000018,0.0,-0.002900000000000125,0.002900000000000125,0.0,0.0008797757822617868,0.0008797757822617868,0.025663415240563228,3.428132125108687,3.428132125108687,0.002900000000000125,0.004057765054943868,0.004057765054943868,15.811477221200953,15.811477221200953,64.36380735800918,64.36380735800918,68.9198372449369,68.9198372449369,70.50076428808198,70.50076428808198,-0.2280967909238767,-0.21052627445477828
