date,change_open,change_high,change_low,change_close,change_close_20_sma,change_close_20_mstd,change_boll,change_boll_ub,change_boll_lb,change_close_-1_s,change_close_-1_d,change_rs_6,change_rsi_6,change_rs_12,change_rsi_12,change_close_26_ema,change_macd,change_macds,change_macdh,change_close_-1_r,change_middle,change_cr,change_cr-ma1,change_cr-ma2,change_cr-ma3,change_rsv_9,change_kdjk_9,change_kdjk,change_kdjd_9,change_kdjd,change_kdjj_9,change_kdjj,change_open_2_sma,change_wr_10,change_wr_6,change_middle_14_sma,change_cci,change_middle_20_sma,change_cci_20,change_tr,change_atr,change_close_10_sma,change_close_50_sma,change_dma,change_high_delta,change_low_delta,change_pdm_14_ema,change_pdm_14,change_atr_14,change_pdi_14,change_pdi,change_mdm_14_ema,change_mdm_14,change_mdi_14,change_mdi,change_dx_14,change_dx,change_dx_6_ema,change_adx,change_adx_6_ema,change_adxr,change_trix,change_trix_9_sma
2013-10-14,0.00128676470588,-0.0010959404539,0.0,0.00363887609397,-0.00244150511049,-0.214995721402,-0.00244150511049,-0.00737805875009,0.00273552048977,-0.00284769428624,-2.27419354839,0.691116891183,0.46274701307,0.176812471356,0.113876502813,-0.00175959185631,-0.00797205110755,0.00546732806012,-0.385562927982,-2.27783242448,0.000843441856186,-0.177941937201,-0.00939501882959,0.000289655783444,-0.0144349092864,0.780607109154,0.112038123271,0.112038123271,0.0242980419238,0.0242980419238,0.308237025284,0.308237025284,0.000390526291608,-0.170174228605,-0.225357811157,-0.000908371909093,0.0,-0.00228234612806,0.0,-0.0802675585284,-0.0293423142358,-0.00192545799116,-0.00110433216026,0.0195572118516,-1.44444444444,-1.0,-0.133333333333,-0.133333333333,-0.0293423142358,-0.107134596081,-0.107134596081,-0.133333333333,-0.133333333333,-0.107134596081,-0.107134596081,8.3598722358e-16,8.3598722358e-16,-0.100710715847,-0.100710715847,-0.0945790095629,-0.0945790095629,-0.00835620229299,-0.0267489985073
2013-10-15,-0.000734349183036,-0.00219428571429,-0.00384259259259,-0.000734315480288,-0.00174308377786,-0.116686741387,-0.00174308377786,-0.00385427368921,0.000448616816365,0.00363887609397,-1.20253164557,-0.0467266519813,-0.0317771297298,-0.0180159153391,-0.0116780824395,-0.00167469383483,-0.0148062025675,0.00132443047195,-0.756431011056,-1.20179733009,-0.00225239029174,0.128300915325,-0.0263095504009,0.00272550712439,-0.00866043638081,0.184416748713,0.141025775012,0.141025775012,0.0650532694126,0.0650532694126,0.274039022257,0.274039022257,0.00027555800496,-0.104848529575,-0.0974416373521,-0.00183935022043,0.0,-0.00182560103302,0.0,0.127272727273,-0.0210650141571,-0.00178739607279,-0.00105371629381,0.0170184820817,1.0,-1.34939759036,-0.133333333333,-0.133333333333,-0.0210650141571,-0.114684142257,-0.114684142257,0.0503663589371,0.0503663589371,0.0729684546238,0.0729684546238,1.27229397654,1.27229397654,0.181746524567,0.181746524567,-0.0362464130895,-0.0362464130895,-0.0106336187282,-0.02694847302
2013-10-16,0.000229652765019,-0.00174096302744,0.00134777152949,0.000367427547881,-0.000112421902657,0.0154505517044,-0.000112421902657,0.000141048201545,-0.000374426405265,-0.000734315480288,-1.5,0.0595941003411,0.0397695649288,0.0181069644828,0.0116628108251,-0.00151368804542,-0.027219358028,-0.00441453063635,-4.33756846349,-1.50036742755,-1.53569728334e-05,-0.0782045764272,0.00295219540695,-5.29731991144e-05,-0.000461939368384,0.03125,0.0953886475316,0.0953886475316,0.0764003152167,0.0764003152167,0.123180267959,0.123180267959,-0.000252525252525,-0.0197530864198,-0.130354675265,-0.00247720192811,0.0,-0.000406254082455,0.0,-0.216129032258,-0.0323534797585,-0.000583338828554,-0.00112729686737,-0.0142784561748,-0.208333333333,-1.34939759036,-0.133333333333,-0.133333333333,-0.0323534797585,-0.104356137766,-0.104356137766,-0.133333333333,-0.133333333333,-0.104356137766,-0.104356137766,0.0,0.0,0.109853461314,0.109853461314,0.00157157830702,0.00157157830702,-0.016026383278,-0.02673325226
2013-10-17,-0.00867888138862,-0.00729726008536,-0.00515176830966,-0.00899866856435,-0.000928183033867,0.125617125554,-0.000928183033867,0.00116437609886,-0.00309231452542,0.000367427547881,-25.5,-0.451831965251,-0.35486407953,-0.208011906849,-0.144693464361,-0.00207576289433,0.0271974283046,0.00179572455241,-1.4049801482,-25.4910013314,-0.00715645924197,-0.00958765510349,-0.0110386807829,-6.22002025935e-05,-0.00773455173748,-0.441118777056,-0.114593924715,-0.114593924715,0.00369802623294,0.00369802623294,-0.280516924756,-0.280516924756,-0.00422512572045,0.328852666872,0.374595905172,-0.00269380739979,0.0,-0.00103039218655,0.0,0.423868312757,-0.010595226434,-0.00235501913453,-0.00107482771407,0.0303061079401,3.18421052632,-4.8275862069,-0.133333333333,-0.133333333333,-0.010595226434,-0.124052470918,-0.124052470918,0.136540276485,0.136540276485,0.148711131025,0.148711131025,0.757202189616,0.757202189616,0.34057786496,0.34057786496,0.0988104737381,0.0988104737381,-0.00412189544645,-0.0241057356474
2013-10-20,0.00338150824532,0.00536292186778,0.00307907627712,-0.00602270094973,-0.00148455701537,0.147539246824,-0.00148455701537,0.00128603538621,-0.00436214749528,-0.00899866856435,-0.336734693878,-0.264501110862,-0.220238150397,-0.130819899675,-0.0947725313618,-0.00236543593732,0.0469597449514,0.0108932940436,5.07713214399,-0.330711992928,0.000804331013148,0.0398253009815,0.00467761360476,0.00216763842054,-0.0102936254929,-0.866666666667,-0.300393357771,-0.300393357771,-0.0984126982127,-0.0984126982127,-0.695617686885,-0.695617686885,-0.0026749682924,0.215660884927,0.414012738853,-0.00192147396631,0.0,-0.00244422125946,0.0,-0.291907514451,-0.0295174142504,-0.00315422106002,-0.00110378047053,0.0475647142322,-1.72955974843,-1.59459459459,0.324438030744,0.324438030744,-0.0295174142504,0.36472106784,0.36472106784,-0.133333333333,-0.133333333333,-0.106973500202,-0.106973500202,-0.683951581488,-0.683951581488,-0.138062553636,-0.138062553636,0.0159176127318,0.0159176127318,0.0117220856968,-0.0176806224481
2013-10-21,0.00207746641429,0.00501241607652,0.0021394353751,0.0116989046842,-0.000604297707745,0.0264864192266,-0.000604297707745,-2.70703834901e-05,-0.0012072181238,-0.00602270094973,-2.93076923077,3.04923719663,1.68112601384,0.724438726702,0.437488930936,-0.00131058899834,-0.0500829321366,-0.0018276105991,-1.16960152653,-2.94246813545,0.00627492194986,0.0942950180596,-0.0143997112022,-0.0170039641561,-0.00915743451773,14.1255813953,0.378832977637,0.378832977637,0.0259400483897,0.0259400483897,2.42417157922,2.42417157922,0.00272838678351,-0.384969325153,-0.598607698608,-0.0014095227356,0.0,-0.000614151882639,0.0,0.632653061225,0.00307768783892,-0.000300088801788,-0.0010224168714,-0.0173372384347,-0.0603448275862,-0.30303030303,0.191443832569,0.191443832569,0.00307768783892,0.187788191297,0.187788191297,-0.133333333333,-0.133333333333,-0.135992478774,-0.135992478774,-0.308328206865,-0.308328206865,-0.16722942499,-0.16722942499,-0.0384598170817,-0.0384598170817,-0.00638456539505,-0.0129495391403
2013-10-22,-0.000506772321017,-0.000503317318691,0.00672947510094,-0.000460702110016,-0.00060226364751,0.0244359334296,-0.00060226364751,-5.46246072099e-05,-0.00117495464731,0.0116989046842,-1.03984063745,-0.0284646117526,-0.0158963185156,-0.011834159492,-0.00718031293594,-0.00124315564685,-0.0500651702886,-0.0114044658238,5.22869166261,-1.03937993534,0.0019045278614,0.0259151220501,-0.0119356059307,-0.0015588686532,-0.0076027568457,0.249538745387,0.312052593135,0.312052593135,0.126133643196,0.126133643196,0.634911209252,0.634911209252,0.00078400627205,-0.0507452299484,-0.0143702451395,-0.000604597766046,0.0,-0.000650536872958,0.0,-0.62,-0.0463270553884,-0.00163107402779,-0.00126787241843,0.00707778888583,-1.10091743119,2.15217391304,-0.133333333333,-0.133333333333,-0.0463270553884,-0.0912328261345,-0.0912328261345,-0.133333333333,-0.133333333333,-0.0912328261345,-0.0912328261345,6.84119019788e-16,6.84119019788e-16,-0.143436371148,-0.143436371148,-0.0654539277342,-0.0654539277342,-0.0197535534807,-0.00968933729675
2013-10-23,0.00866559115003,0.00956784471708,0.00193619767656,0.00769727138643,-0.000888334013589,-0.0453700756032,-0.000888334013589,-0.0018850734861,0.000155170824898,-0.000460702110016,-17.7,0.72147823314,0.305572238491,0.332639456602,0.178479858733,-0.000568068384641,-0.105528731935,-0.0293606629059,1.54512755597,-17.7076972714,0.00640789796419,0.139978817197,-0.0268415275573,-0.0118478415752,-0.00918570913065,0.231211794319,0.272287789412,0.272287789412,0.185765112405,0.185765112405,0.375781613129,0.375781613129,0.004078247045,-0.457240744431,-0.187885449105,-0.000437833524395,0.0,-0.000838321627257,0.0,1.34868421053,-0.00225598154155,-0.000750139212952,-0.00121639943966,-0.0118374970315,-20.0,-0.710344827586,0.469753169661,0.469753169661,-0.00225598154155,0.473076402835,0.473076402835,-0.133333333333,-0.133333333333,-0.131373728498,-0.131373728498,3.89439110455,3.89439110455,0.527259480591,0.527259480591,0.0742409159677,0.0742409159677,-0.0463710545788,-0.0118856756195
2013-10-24,0.00557510396198,-0.00158708565728,0.00124229318119,0.00654073091524,-0.0009227663767,-0.120779823566,-0.0009227663767,-0.00349149354149,0.00176099534335,0.00769727138643,-0.14371257485,0.430648074426,0.146120302787,0.233168147389,0.112907110124,-2.91981320894e-05,-0.153636072886,-0.051208400542,0.69290755168,-0.150253305766,0.0020563594821,0.197842578368,0.0326621216671,-0.019283006912,-0.00510120998562,0.334112149533,0.301716774505,0.301716774505,0.236525863373,0.236525863373,0.368924732952,0.368924732952,0.00711368121529,-0.752631578947,-0.752631578947,-0.000418008021044,0.0,-0.00116598030094,0.0,-0.280112044818,-0.0227055892677,0.00107769538986,-0.00123589685846,-0.0545293149736,-1.16746411483,-0.357142857143,-0.133333333333,-0.133333333333,-0.0227055892677,-0.113197970694,-0.113197970694,-0.133333333333,-0.133333333333,-0.113197970694,-0.113197970694,0.0,0.0,0.246594582973,0.246594582973,0.131992950958,0.131992950958,-0.0798324600872,-0.0194130834644
2013-10-28,-0.00649852306294,-0.00649468616586,-0.00510086852626,-0.00736162864673,-0.000921213404016,-0.0816589628882,-0.000921213404016,-0.00244789209232,0.000665470846645,0.00654073091524,-2.13286713287,-0.443463380318,-0.212825278439,-0.199292888225,-0.107559650534,-0.000586135411006,-0.0861436405815,-0.0566870222392,0.0502997541343,-2.12550550422,-0.00632363000684,-0.100800773358,0.0136336277807,-0.0117212499743,-0.016503269487,-0.283712784588,0.0161115553702,0.0161115553702,0.134946814991,0.134946814991,-0.0945514870574,-0.0945514870574,-0.000478490703609,3.44680851064,3.97849213691,7.45492923117e-05,0.0,-0.00127163994217,0.0,0.385214007782,-0.000577249876409,0.000616477429566,-0.00183178760283,-0.0615442392156,3.08571428571,-5.11111111111,-0.133333333333,-0.133333333333,-0.000577249876409,-0.132832761152,-0.132832761152,0.352307416693,0.352307416693,0.353088486854,0.353088486854,-0.665599208972,-0.665599208972,-0.14292166557,-0.14292166557,0.0305490111408,0.0305490111408,-0.0882900070124,-0.0274305774844
2013-10-29,-0.00384228341414,0.0,-0.000831408775982,-0.00315876213148,-0.000950952517376,-0.0736071650618,-0.000950952517376,-0.00221572427608,0.000359440903494,-0.00736162864673,-0.574074074074,-0.184777554129,-0.0981056865107,-0.0847525842667,-0.0475983772016,-0.00077874406754,-0.0541432635686,-0.0563005612889,-0.0631180114741,-0.570915311943,-0.00133090608698,-0.356846923066,0.0599635572448,0.0101547295689,-0.00507269277313,-0.168704156479,-0.0474473181772,-0.0474473181772,0.0596908200797,0.0596908200797,-0.172505794378,-0.172505794378,-0.0051747327148,0.33014354067,0.451065680731,-0.000848755304721,-0.349927435704,-0.000850713788231,0.0,-0.317415730337,-0.0241991124325,-6.43684079852e-05,-0.00209718429741,-0.0549609826801,-1.0,-0.837837837838,-0.133333333333,-0.133333333333,-0.0241991124325,-0.111840665746,-0.111840665746,-0.0750976444018,-0.0750976444018,-0.0521607764636,-0.0521607764636,-0.303545277569,-0.303545277569,-0.169682190825,-0.169682190825,-0.0308995753723,-0.0308995753723,-0.0873372842459,-0.034919492571
2013-10-30,0.00197446964827,0.000914285714286,0.00674926035503,0.00206659012629,-0.000737388488065,-0.0769689084621,-0.000737388488065,-0.00196945035379,0.000535829132594,-0.00315876213148,-1.65217391304,0.163685386975,0.0807102246634,0.077248327026,0.0419628207532,-0.00056398971593,-0.0777477655871,-0.0595663799311,-0.00155952231863,-1.65424050317,0.00323213136852,0.261409957196,0.104663549273,0.00911775247583,-0.00169785984806,0.132352941176,0.00651545013107,0.00651545013107,0.0399688366856,0.0399688366856,-0.0434906903806,-0.0434906903806,-0.000939505041246,-0.161870503597,0.00734804080726,-0.000318553613339,8.19453657046,-0.000655261630291,0.0,-0.506172839506,-0.0491572654498,0.000216107851612,-0.00191868714353,-0.0606593440642,14.65,-9.11111111111,-0.0730131526904,-0.0730131526904,-0.0491572654498,-0.0250892038965,-0.0250892038965,-0.133333333333,-0.133333333333,-0.0885278551593,-0.0885278551593,0.450882061474,0.450882061474,-0.0829619381562,-0.0829619381562,-0.0445888232102,-0.0445888232102,-0.0926679977671,-0.0422318796111
2013-10-31,-0.000549928967509,0.014295501256,0.000551014785564,-0.000412465627864,-0.000204981286414,-0.00533490308492,-0.000204981286414,-0.000281661122539,-0.000125938454664,0.00206659012629,-1.2,-0.033541936977,-0.016824981931,-0.0129851560805,-0.00709588213536,-0.000551693582471,-0.072823727886,-0.0615460809181,-0.0283108735872,-1.19958753437,0.00482494312369,0.0449690491982,0.0627676203614,0.0226324803836,-0.000870784646019,-0.296166351329,-0.0956847118134,-0.0956847118134,-0.00872470319666,-0.00872470319666,-0.237014577554,-0.237014577554,0.000711025482236,0.362208440444,0.245357951836,0.000627454931106,0.707672403283,5.06853381796e-05,0.0,2.48333333333,0.0191278368428,0.000137911378148,-0.0024195260378,-0.0773499797966,14.65,-0.917808219178,0.885031522437,0.885031522437,0.0191278368428,0.849651686757,0.849651686757,-0.133333333333,-0.133333333333,-0.149599652433,-0.149599652433,3.27730959178,3.27730959178,0.659976626201,0.659976626201,0.133228512384,0.133228512384,-0.0960008263061,-0.0514404940355
2013-11-01,0.0233848411206,0.0160752881844,0.0201927489674,0.023245151529,0.000648838482635,0.179952846067,0.000648838482635,0.00331544936822,-0.00209951961795,-0.000412465627864,-57.3333333333,2.28208736486,0.535573738054,0.961492324554,0.365871143161,0.00123303752531,-0.353633739449,-0.104638959766,0.595533629697,-57.3565784848,0.0198149189321,0.0752521334368,-0.0324154977636,0.0482493158079,-0.00866320355585,0.727286266557,0.120587114081,0.120587114081,0.0336204778065,0.0336204778065,0.304217728726,0.304217728726,0.0114141645657,-0.547993882692,-0.615897365288,0.00208363883885,0.985236901292,0.000877696846245,0.0,0.803827751196,0.0909846266108,0.00336917002588,-0.00182518426904,-0.166796261705,0.140575079872,35.6666666667,0.482848180283,0.482848180283,0.0909846266108,0.359183387294,0.359183387294,-0.133333333333,-0.133333333333,-0.205610559922,-0.205610559922,0.402252140266,0.402252140266,0.513150640654,0.513150640654,0.273681772903,0.273681772903,-0.177549565545,-0.0696454430077
2013-11-04,0.00990187732425,-0.00110791048083,0.00143949617634,0.00891656958509,0.00106542993231,0.258933884924,0.00106542993231,0.00557562184408,-0.00360824993405,0.023245151529,-0.607495069034,0.3274978795,0.0614559052966,0.209890550494,0.0706786560037,0.00181914084283,-0.608920244962,-0.158347783096,0.354929713648,-0.616411638619,0.00306945003204,-0.0823517815846,-0.000697773512573,0.0219012283127,0.00508207439914,0.25243451316,0.17399503715,0.17399503715,0.0834559644711,0.0834559644711,0.325504396823,0.325504396823,0.0165654459753,-0.79688680671,-0.805668016194,0.0022442092848,-0.25430080056,0.000947660067341,0.0,-0.631299734748,-0.0184105318178,0.0048649985799,-0.000854585607977,-0.21960568376,-1.0700280112,-0.927272727273,-0.133333333333,-0.133333333333,-0.0184105318178,-0.117078274819,-0.117078274819,-0.133333333333,-0.133333333333,-0.117078274819,-0.117078274819,2.20695704712e-16,2.20695704712e-16,0.242233761826,0.242233761826,0.2598699293,0.2598699293,-0.29591350474,-0.0943673430685
2013-11-05,-0.00581188997338,0.0161047027507,0.00570478842871,-0.00484078696096,0.00125861429624,0.0955478705292,0.00125861429624,0.00332326790845,-0.000900600029134,0.00891656958509,-1.54773869347,-0.412444078496,-0.116393776513,-0.169554065855,-0.0643301933413,0.00130432839119,-0.989187146783,-0.199464886685,0.0601983860496,-1.54289790651,0.00565962061231,0.152858945834,-0.0179440115751,-0.00415236789603,0.00584651035862,-0.356342930296,-0.0551843787046,-0.0551843787046,0.0301230989238,0.0301230989238,-0.171870878776,-0.171870878776,0.00200628636394,7.25973642801,6.57007277734,0.00281450729778,-0.137450226073,0.00164635556526,0.0,0.848920863309,0.0307301403923,0.003200277175,-0.0012346467032,-0.219641155341,-15.52,2.96875,0.354193239182,0.354193239182,0.0307301403923,0.31381938503,0.31381938503,-0.133333333333,-0.133333333333,-0.159172092962,-0.159172092962,0.174850632776,0.174850632776,0.213596002564,0.213596002564,0.239831095602,0.239831095602,-0.436860177274,-0.124527304921
2013-11-06,0.0170913472266,0.00148452167838,0.012282817455,0.0162888254195,0.00164950903118,0.240178434359,0.00164950903118,0.00735268165319,-0.00434008317928,-0.00484078696096,-4.34862385321,0.651593789756,0.125285595518,0.378672451818,0.116333029107,0.00244733849596,-145.251215395,-0.296423935348,0.189671889705,-4.36491267863,0.00995568685377,0.23211285741,-0.0454302424293,0.00575642925565,0.0110591841576,0.43205257337,0.0882557230691,0.0882557230691,0.0506339254373,0.0506339254373,0.152268125154,0.152268125154,0.00560635386772,-0.677318781687,-0.636670414237,0.00354004224581,-0.0685390855429,0.00176390484053,0.017772317966,0.0291828793774,0.03049708212,0.00489416426578,-0.000831723447845,-0.363337991287,-0.906336088154,1.16535433071,-0.0996131488063,-0.0996131488063,0.03049708212,-0.126259679124,-0.126259679124,-0.133333333333,-0.133333333333,-0.158981930464,-0.158981930464,0.0106353941198,0.0106353941198,0.13009183833,0.13009183833,0.193314307942,0.193314307942,-0.920745834609,-0.16582879696
2013-11-07,0.00144787644788,0.00279025155862,0.000397105541829,0.00228340578756,0.00182242010091,0.169814114346,0.00182242010091,0.0067674156343,-0.00343190772093,0.0162888254195,-0.857534246575,0.0674474322392,0.0122984878649,0.0426875916979,0.0127374841971,0.00243195337861,0.848303705184,-0.45330696413,0.0759452657829,-0.859817652363,0.00182818030245,0.0338550789774,-0.0388039705451,0.0174167649026,0.0238734145005,-0.00330595654754,0.0527848302505,0.0527848302505,0.0514200004012,0.0514200004012,0.0549022207766,0.0549022207766,0.00920333620938,0.0230005879314,0.0270890817909,0.00416745165042,-0.201477399573,0.0020641490384,-0.211034870777,-0.379962192817,-0.0109947548235,0.00435028376331,-0.000548243109269,-0.490044727256,0.882352941176,-0.967272727273,-0.0628377586396,-0.0628377586396,-0.0109947548235,-0.0524193416253,-0.0524193416253,-0.133333333333,-0.133333333333,-0.123698614448,-0.123698614448,0.0206213065065,0.0206213065065,0.0898132379627,0.0898132379627,0.151766182973,0.151766182973,-12.2914484121,-0.222976668044
2013-11-08,0.00889375684556,0.0171731663841,0.0109381202311,0.00893756845564,0.00286184592477,0.164795043419,0.00286184592477,0.00840046747296,-0.00308347257849,0.00228340578756,2.92307692308,0.297458917729,0.0436280097027,0.175211591024,0.0465577483689,0.00293210498183,0.501872831722,-0.895883837094,0.0804454672937,2.91413935462,0.0123651440167,0.282208926036,0.0793042606239,0.0255433706145,0.0121772756736,-0.0912156703978,-2.8629126799e-05,-2.8629126799e-05,0.0325930504484,0.0325930504484,-0.0504706872782,-0.0504706872782,0.0051735098757,0.618297129458,1.16570345392,0.00500735900629,0.0751637081518,0.00311829727312,0.0114416534777,0.740853658537,0.0364943767237,0.00460609553483,-0.000486375542259,-1.00271262455,5.171875,26.5555555556,0.330929796209,0.330929796209,0.0364943767237,0.284068516045,0.284068516045,-0.133333333333,-0.133333333333,-0.163848173102,-0.163848173102,0.0909037486718,0.0909037486718,0.0901890058208,0.0901890058208,0.128377050075,0.128377050075,1.15846551424,-0.321049184968
