date,distance_open,distance_high,distance_low,distance_close,distance_close_20_sma,distance_close_20_mstd,distance_boll,distance_boll_ub,distance_boll_lb,distance_close_-1_s,distance_close_-1_d,distance_rs_6,distance_rsi_6,distance_rs_12,distance_rsi_12,distance_close_26_ema,distance_macd,distance_macds,distance_macdh,distance_close_-1_r,distance_middle,distance_cr,distance_cr-ma1,distance_cr-ma2,distance_cr-ma3,distance_rsv_9,distance_kdjk_9,distance_kdjk,distance_kdjd_9,distance_kdjd,distance_kdjj_9,distance_kdjj,distance_open_2_sma,distance_wr_10,distance_wr_6,distance_middle_14_sma,distance_cci,distance_middle_20_sma,distance_cci_20,distance_tr,distance_atr,distance_close_10_sma,distance_close_50_sma,distance_dma,distance_high_delta,distance_um,distance_low_delta,distance_dm,distance_pdm,distance_pdm_14_ema,distance_pdm_14,distance_atr_14,distance_pdi_14,distance_pdi,distance_mdm_14_ema,distance_mdm_14,distance_mdi_14,distance_mdi,distance_dx_14,distance_dx,distance_dx_6_ema,distance_adx,distance_adx_6_ema,distance_adxr,distance_trix,distance_trix_9_sma
2010-05-19,-0.977078011454,-0.845891793782,-0.963540614738,-0.843872047528,-0.97776986298,0.169770106496,-0.97776986298,-0.923254698186,-1.03388959297,-0.919445369647,1.81677906593,2.06144905952,1.86672938604,1.53959848075,1.63876347068,-0.967654478498,0.472831404643,0.136020658946,1.25092726784,2.66054703833,-0.884420595635,-0.389241813574,-0.719328308494,-0.884556400443,-1.05450747155,1.48934317807,1.07721743526,1.07721743526,0.747560274246,0.747560274246,1.23589721069,1.23589721069,-0.981383616474,-1.49579359188,-1.42650054059,-0.974447759151,1.32211759051,-0.991836646321,1.402780618,2.36569651045,1.19371975111,-0.947309971971,-0.977755093405,0.217734029586,1.38668522978,1.61170480757,0.228883703237,-0.529707950847,1.64760310041,1.39569703416,1.39569703416,1.19371975111,0.814625694927,0.814625694927,-0.329513007159,-0.329513007159,-1.06373056541,-1.06373056541,0.999168270821,0.999168270821,0.0801809704667,0.0801809704667,-0.428063445859,-0.428063445859,0.577490588397,0.213306484382
2010-05-20,-0.901784670301,-0.838325468226,-0.88756582339,-0.896616107416,-0.971924409496,0.245927835558,-0.971924409496,-0.912373750628,-1.03356293041,-0.842963115245,-1.29359756033,0.0704814934171,0.609079820838,0.357098165067,0.742286522504,-0.961779883873,0.531483936025,0.220574066464,1.17144525137,-1.83219426981,-0.874176261778,-0.297935087711,-0.696971118733,-0.841831532371,-1.03527066314,0.588625749977,0.992844600011,0.992844600011,0.875798966004,0.875798966004,0.929151429238,0.929151429238,-0.939183101,-0.592167714813,-0.528864400905,-0.960127845248,1.28344294352,-0.984053384315,1.26523440109,0.717284479362,1.18638198392,-0.947685268513,-0.975356457804,0.193668337498,0.176039589096,-0.181423635799,2.12718189012,-0.529707950847,-0.162303269747,1.15016075993,1.15016075993,1.18638198392,0.575650790507,0.575650790507,-0.461620888928,-0.461620888928,-1.20255346122,-1.20255346122,1.07880361317,1.07880361317,0.47238331043,0.47238331043,-0.152433894388,-0.152433894388,0.730382183909,0.305973180921
2010-05-23,-0.945831963114,-0.886749951785,-0.932011770797,-0.875240883146,-0.963699021379,0.313122861084,-0.963699021379,-0.899839517101,-1.03007117485,-0.895709497591,0.490442309086,0.272057722537,0.860042199391,0.566089418163,0.94651904509,-0.954748762385,0.612426450408,0.305226704153,1.17282140359,0.714637833266,-0.898079707445,-0.401461968813,-0.655192187992,-0.788955541529,-1.02096604084,0.899928452964,1.08245555031,1.08245555031,0.995438197511,0.995438197511,0.967389672637,0.967389672637,-0.92355583018,-0.914131116572,-0.718013078835,-0.948885210514,0.76589946024,-0.976580064986,0.85574942106,0.610070688722,1.16785870482,-0.935550680312,-0.972538480315,0.275026372077,-1.31257906878,-0.479375491948,-1.29449072532,1.57663804256,-0.463042998927,0.827940367423,0.827940367423,1.16785870482,0.265824632928,0.265824632928,0.161112077792,0.161112077792,-0.52948885587,-0.52948885587,-0.285736224805,-0.285736224805,0.227437756994,0.227437756994,-0.0351816566967,-0.0351816566967,0.8791300073,0.403121196564
2010-05-24,-0.918852996266,-0.824568512669,-0.90478862801,-0.866496473217,-0.956496587621,0.405099494912,-0.956496587621,-0.886561894238,-1.02952753781,-0.874333332114,0.186420533586,0.371013325924,0.964175301921,0.659358241858,1.02970553815,-0.947587608835,0.684447443336,0.38808388563,1.14792150771,0.271788755019,-0.865270151713,-0.303587861368,-0.580260471982,-0.736607912301,-1.00395463991,0.867974112436,1.12722411867,1.12722411867,1.0922570068,1.0922570068,0.944852337353,0.944852337353,-0.932092312919,-0.872418103184,-0.684469666674,-0.93850434602,1.03151262714,-0.968005755251,1.0596359172,1.46778101384,1.24433838647,-0.922623799411,-0.969678568637,0.362927948312,1.62808284998,1.96924703494,0.74193726726,-0.529707950847,2.00849077542,1.44793523839,1.44793523839,1.24433838647,0.828489796855,0.828489796855,-0.0364124918834,-0.0364124918834,-0.770803972625,-0.770803972625,0.557115562164,0.557115562164,0.376815374344,0.376815374344,0.0971290764817,0.0971290764817,1.0197428219,0.508498587988
2010-05-25,-0.953953182727,-0.88785050823,-0.94020649235,-0.874130481885,-0.949196729639,0.445881851456,-0.949196729639,-0.87674771571,-1.0249985865,-0.865588537146,-0.207805504973,0.184018425459,0.757524647149,0.51085161065,0.895044095312,-0.941525869247,0.71563836239,0.46092434167,1.00900671879,-0.293574401069,-0.900802300677,-0.378864349401,-0.499980244721,-0.689231628305,-0.992845613698,0.758181954568,1.10562720005,1.10562720005,1.14857324905,1.14857324905,0.839931867482,0.839931867482,-0.93615402648,-0.762271422488,-0.402906574512,-0.935215751543,0.446882487548,-0.961714381505,0.600621269154,0.965216370216,1.26046187373,-0.910183414027,-0.966854999923,0.446903399553,-1.70759335638,-0.479375491948,-1.03796394331,1.14878651265,-0.463042998927,1.08601160871,1.08601160871,1.26046187373,0.463647621924,0.463647621924,0.379876815695,0.379876815695,-0.341605046776,-0.341605046776,-0.333770041507,-0.333770041507,0.140690999453,0.140690999453,0.11487828645,0.11487828645,1.13450886598,0.623132487543
2010-05-26,-0.869024496271,-0.877532791562,-0.909649903508,-0.939366555958,-0.943281687423,0.330761907759,-0.943281687423,-0.879088823285,-1.01008899447,-0.87322288196,-1.5942784372,-0.485498444158,-0.566238982599,-0.285051354763,-0.0974276525476,-0.940771931866,0.598351535266,0.494549108316,0.465152417205,-2.28497897473,-0.908877789078,-0.328121522825,-0.447772262879,-0.651652834324,-0.980140795942,-0.477637624413,0.512191446513,0.512191446513,0.959985288118,0.959985288118,-0.0918319490921,-0.0918319490921,-0.911233004291,0.178982030728,0.956061187962,-0.935836490259,0.353176738389,-0.954326643363,0.45317396098,0.295130178718,1.20225199651,-0.903789472936,-0.965596974258,0.49173877756,0.249190383095,-0.0730775062909,0.83665484831,-0.529707950847,-0.0529433682273,0.921556733191,0.921556733191,1.20225199651,0.338289933173,0.338289933173,0.153183626782,0.153183626782,-0.553328999336,-0.553328999336,-0.177188924028,-0.177188924028,0.032284884411,0.032284884411,0.0923160263217,0.0923160263217,1.16048672786,0.734864423663
2010-05-27,-0.994834576369,-0.939439091567,-0.981457887286,-0.941726158637,-0.937324891968,0.18168750375,-0.937324891968,-0.883748914735,-0.992560028159,-0.938461828546,-0.0808513569627,-0.497028525513,-0.603494288955,-0.304110678878,-0.128947477356,-0.940249605274,0.49283957194,0.49927578813,0.064385553903,-0.114187027031,-0.954285106716,-0.462919311558,-0.38533615596,-0.623048659017,-0.96810480008,-0.529444734445,0.092293618138,0.092293618138,0.674255487395,0.674255487395,-0.579953640637,-0.579953640637,-0.931679257302,0.517041486851,0.769800480584,-0.935199242534,-0.271671684016,-0.94817867593,-0.112073257547,0.51960905287,1.17271848041,-0.902149288048,-0.965057421029,0.501360207327,-1.67101795938,-0.479375491948,-2.07196420311,2.87335729475,-0.463042998927,0.629816960894,0.629816960894,1.17271848041,0.0648972980371,0.0648972980371,1.14779741536,1.14779741536,0.525625863809,0.525625863809,-1.15157528279,-1.15157528279,-0.420102745684,-0.420102745684,-0.0708604060908,-0.0708604060908,1.12410302971,0.835770197023
2010-05-30,-0.925873033558,-0.954021464458,-1.02520936676,-0.941587358479,-0.931521191723,0.00880916677023,-0.931521191723,-0.89020913921,-0.973385168802,-0.940821535124,-0.0207151815892,-0.495919853466,-0.59987728556,-0.302923240689,-0.126969680115,-0.93975565592,0.402792573042,0.484133930622,-0.211156956163,-0.0256073407647,-0.973666278879,-0.536687850642,-0.363327989445,-0.599141610115,-0.95149657741,-0.309510810205,-0.084589198215,-0.084589198215,0.416366734479,0.416366734479,-0.631004937408,-0.631004937408,-0.96011125223,0.308868960627,0.341741861513,-0.932656855238,-0.600955982152,-0.943134011907,-0.439212907334,1.21984912298,1.22176488048,-0.900606402263,-0.96462689669,0.511078578452,-0.412824302596,-0.479375491948,-1.27475789594,1.54372638641,-0.463042998927,0.376975846554,0.376975846554,1.22176488048,-0.210417098359,-0.210417098359,1.5444218911,1.5444218911,0.908422502158,0.908422502158,-0.474371250673,-0.474371250673,-0.482641135711,-0.482641135711,-0.207744753997,-0.207744753997,1.04781082933,0.919535545802
2010-05-31,-0.922569486597,-0.927195401122,-0.915344540519,-0.914382527589,-0.925627026126,-0.116608955571,-0.925627026126,-0.893285654993,-0.957716160087,-0.940682728855,0.630760051624,-0.235160187977,0.0840588472807,-0.0490273661287,0.256739031384,-0.937272368897,0.380460060097,0.467327310535,-0.234244355705,0.934801880788,-0.919122122936,-0.387534012139,-0.350747125517,-0.555450850797,-0.927523284432,0.101955439222,-0.00972038117164,-0.00972038117164,0.272970094486,0.272970094486,-0.325539423511,-0.325539423511,-0.923968885797,-0.103925928119,-0.0632681503366,-0.926673990586,0.123347044544,-0.936312960003,0.231163534377,-0.777007727678,1.04924822592,-0.898104425314,-0.963134039568,0.519948712696,0.688095147089,0.57699927076,3.09014396414,-0.529707950847,0.603216040891,0.545798660014,0.545798660014,1.04924822592,0.0468202733262,0.0468202733262,1.16245601792,1.16245601792,0.638124950428,0.638124950428,-1.03114186892,-1.03114186892,-0.741562930776,-0.741562930776,-0.389688647586,-0.389688647586,0.973006020701,0.983987971754
2010-06-01,-0.948447271125,-0.912200319565,-0.934650748924,-0.918546532317,-0.92206408305,-0.166319825801,-0.92206408305,-0.893331939538,-0.950224598185,-0.913476700066,-0.124283039177,-0.285615347006,-0.0266241469725,-0.0990527094113,0.186838361743,-0.935283210844,0.348187008108,0.447099895476,-0.28168491049,-0.176709031389,-0.921890861816,-0.396413877304,-0.384707109102,-0.522583786738,-0.899925487475,0.0389759112487,0.0106833837364,0.0106833837364,0.18514730699,0.18514730699,-0.187506664462,-0.187506664462,-0.935259072644,-0.0407430369847,-0.56862277956,-0.919799639481,-0.0214251500326,-0.931878929315,0.140939349537,0.0538991497792,0.979795985549,-0.897923726979,-0.962080093622,0.512387286783,0.373546732893,0.111110913873,-0.580162301569,0.385236090038,-0.463042998927,0.304160004228,0.304160004228,0.979795985549,-0.169500646527,-0.169500646527,1.15165157872,1.15165157872,0.683480109893,0.683480109893,-0.708073656394,-0.708073656394,-0.802186834468,-0.802186834468,-0.53935597062,-0.53935597062,0.895763840665,1.02022529306
2010-06-02,-0.990429847088,-0.947830834457,-0.977013292546,-0.934647350599,-0.92308703741,-0.169774194458,-0.92308703741,-0.894550183748,-0.951030744509,-0.917640888146,-0.411600321517,-0.449149676431,-0.453804035905,-0.27812185406,-0.0860858132047,-0.934640451841,0.284425033006,0.417518508603,-0.411408444279,-0.596673668162,-0.95326990246,-0.510432174686,-0.412541702133,-0.477491884229,-0.865138961824,-0.204544930249,-0.0898147215035,-0.0898147215035,0.0883033983695,0.0883033983695,-0.272348556616,-0.272348556616,-0.96919847579,0.20356414207,-0.261904513209,-0.917633657576,-0.718218253367,-0.932205063028,-0.335548582008,0.596668964892,0.974575403138,-0.907014243225,-0.961509788654,0.428193717487,-0.972427876689,-0.479375491948,-1.23529223717,1.47790307412,-0.463042998927,0.0947398475531,0.0947398475531,0.974575403138,-0.388706314458,-0.388706314458,1.52472381208,1.52472381208,1.11153008467,1.11153008467,-0.0714608819084,-0.0714608819084,-0.600513958027,-0.600513958027,-0.58070211311,-0.58070211311,0.803188537107,1.02851473365
2010-06-03,-0.923120077757,-0.913438445565,-0.91020547785,-0.907581319867,-0.923824677969,-0.183858568557,-0.923824677969,-0.896234076776,-0.950732570455,-0.933742415388,0.627419152992,-0.136002811638,0.278898966245,0.000173049526143,0.323052852768,-0.932029825484,0.283758032657,0.393713230282,-0.331303732856,0.927237346164,-0.910539032407,-0.345959602629,-0.429820990029,-0.45362482519,-0.830204452311,0.204822001579,0.034993610289,0.034993610289,0.0712997285247,0.0712997285247,-0.0126943666007,-0.0126943666007,-0.956531436888,-0.207124650306,-1.40592134073,-0.913404049619,0.106791131413,-0.93272317616,0.33097273736,-0.565930577356,0.842781815465,-0.908112333109,-0.961065286253,0.414767339424,0.889259830586,0.874951126908,1.86670854223,-0.529707950847,0.903955770071,0.410616403399,0.410616403399,0.842781815465,0.0193228674201,0.0193228674201,1.14538437967,1.14538437967,0.796545783074,0.796545783074,-0.866032056621,-0.866032056621,-0.762221714651,-0.762221714651,-0.662802443877,-0.662802443877,0.728565961987,1.01137211281
2010-06-06,-0.956293195158,-0.872717857118,-0.942567683306,-0.858862464549,-0.916928434632,-0.183632899231,-0.916928434632,-0.889623466442,-0.943548465943,-0.906675192869,1.14859933956,0.540394416314,1.11976451737,0.546643042022,0.928591052913,-0.925984813911,0.376193044541,0.39409404526,0.00411586791679,1.67517201889,-0.891434734132,-0.251247511461,-0.433433345597,-0.441066145365,-0.789291191684,1.67644363856,0.807720985853,0.807720985853,0.354416179474,0.354416179474,1.15837236762,1.15837236762,-0.939458471411,-0.946364476582,-1.61305135894,-0.908183901156,0.474359168199,-0.929126453301,0.554583284267,1.20644739915,0.91393224874,-0.90647214822,-0.959234160007,0.413192042359,1.05750665678,1.12414722478,-0.951139494017,1.0039752256,1.15548354357,0.77589289087,0.77589289087,0.91393224874,0.373032936122,0.373032936122,0.816623552015,0.816623552015,0.352608547436,0.352608547436,-1.18790208849,-1.18790208849,-1.00158641752,-1.00158641752,-0.799257347952,-0.799257347952,0.710877407561,0.976205930348
2010-06-07,-0.905088217262,-0.868865909562,-0.890899269446,-0.878294486613,-0.911048186782,-0.24274000077,-0.911048186782,-0.888106476856,-0.932924323363,-0.857954192333,-0.491781888682,0.0340141125771,0.556943791945,0.207314659414,0.578464224908,-0.921834731299,0.403098985374,0.400052928281,0.0814740974199,-0.69812816382,-0.87943686565,-0.200196499883,-0.470959762367,-0.41779855478,-0.756778524708,1.24489391743,1.12067185295,1.12067185295,0.66241221607,0.66241221607,1.41534918407,1.41534918407,-0.930440090453,-1.25055499579,-1.05341656019,-0.904515599486,0.677541723397,-0.92262228309,0.67860673159,0.0538991497792,0.854154437396,-0.907653637335,-0.957383464474,0.386848228362,0.0772860171971,-0.327690910636,1.43653286163,-0.529707950847,-0.309939136799,0.559280909178,0.559280909178,0.854154437396,0.176139771675,0.176139771675,0.531697511718,0.531697511718,0.0630730724545,0.0630730724545,-1.11494924465,-1.11494924465,-1.14448814088,-1.14448814088,-0.94317911124,-0.94317911124,0.70744084256,0.927581670925
2010-06-08,-0.940463699303,-0.903533437565,-0.926594920957,-0.903278514981,-0.906281358643,-0.3575573458,-0.906281358643,-0.891524608311,-0.919236679212,-0.87738707004,-0.625417833956,-0.303427876277,-0.0678039829704,-0.118512095927,0.158943664609,-0.919852549862,0.367162249002,0.397267999573,-0.0397875632848,-0.895330299851,-0.911231217127,-0.321866108618,-0.446885037507,-0.408319893377,-0.718361677162,0.782519216229,1.11266213941,1.11266213941,0.864690759514,0.864690759514,1.17256065464,1.17256065464,-0.922523191139,-0.786687270042,-0.453807847238,-0.906433946264,-0.0707297731798,-0.918035594068,0.123899819488,0.352087504996,0.831206332946,-0.910572610441,-0.955664162732,0.346496388155,-0.946825098789,-0.479375491948,-1.04585707507,1.16195117511,-0.463042998927,0.315844643969,0.315844643969,0.831206332946,-0.0788487232687,-0.0788487232687,0.876846349156,0.876846349156,0.488468935915,0.488468935915,-0.999537057598,-0.999537057598,-1.20214890926,-1.20214890926,-1.06472452448,-1.06472452448,0.686582624291,0.873624842481
2010-06-09,-0.945281371954,-0.908898650232,-0.931456196454,-0.944502161789,-0.903337755281,-0.498880181621,-0.903337755281,-0.8985277159,-0.905442192295,-0.902372198519,-1.01630297388,-0.563664980805,-0.835515514441,-0.477898996312,-0.440199879415,-0.921086834177,0.249652385938,0.370345587856,-0.374533022778,-1.47139248534,-0.928351252537,-0.447938872523,-0.388130636588,-0.421173387555,-0.682924695624,0.0196009592402,0.749860349231,0.749860349231,0.861295403596,0.861295403596,0.47714962392,0.47714962392,-0.942625231136,-0.0213055225592,0.535546529132,-0.910310261441,-0.437961829668,-0.913543738253,-0.279090657727,0.0572495807367,0.777706893451,-0.911086905703,-0.954353020428,0.330646476146,-0.1677691427,-0.479375491948,-0.169719450351,-0.299326357819,-0.463042998927,0.104866553204,0.104866553204,0.777706893451,-0.286392912822,-0.286392912822,0.664524716029,0.664524716029,0.276846246607,0.276846246607,-0.902556713963,-0.902556713963,-1.20601605926,-1.20601605926,-1.15279979591,-1.15279979591,0.61562478986,0.81573154097
2010-06-10,-1.01107701559,-0.956085007791,-0.997847330393,-0.945473762892,-0.90270449782,-0.521048955597,-0.90270449782,-0.89946225446,-0.90309921345,-0.943597660511,-0.0474423706441,-0.567990025925,-0.851640421956,-0.484795085068,-0.453513629199,-0.922302009182,0.150737723248,0.328020934856,-0.588135672783,-0.0650489766182,-0.966559849086,-0.690003656691,-0.349569502118,-0.426266885233,-0.648103549623,-0.263818985324,0.37519732534,0.37519732534,0.716264323136,0.716264323136,-0.0819297512171,-0.0819297512171,-0.977941486337,-0.0032662221135,0.296766978246,-0.91521013514,-1.2304849274,-0.912692552394,-1.12381751088,0.509557759998,0.777414065613,-0.911462202245,-0.953050264962,0.316081037129,-1.27966121148,-0.479375491948,-1.91804813391,2.6166463768,-0.463042998927,-0.0779811211392,-0.0779811211392,0.777414065613,-0.4921516335,-0.4921516335,1.50111003037,1.50111003037,1.28704852783,1.28704852783,0.199322440927,0.199322440927,-0.784762974808,-0.784762974808,-1.07877127709,-1.07877127709,0.515185534871,0.755088952265
2010-06-13,-1.00584639957,-0.965714876681,-0.992569374138,-0.959214978495,-0.902815839792,-0.516489740794,-0.902815839792,-0.899251990068,-0.903561340004,-0.944569304396,-0.354805044775,-0.628845234169,-1.09422290128,-0.581068807361,-0.648015181026,-0.924450320523,0.0417692577722,0.271261701766,-0.78831852297,-0.51887892153,-0.972604928975,-0.823666854713,-0.334224756167,-0.410335084755,-0.607864811013,-0.558429414411,-0.0126164398126,-0.0126164398126,0.47179826038,0.47179826038,-0.554594355309,-0.554594355309,-1.00823223154,0.55859133196,0.586754731899,-0.922890125857,-1.16116142714,-0.912840584717,-1.24414419712,0.321933626378,0.756657459646,-0.913227485981,-0.951898472576,0.29070663671,-0.281152873398,-0.479375491948,0.118379858678,-0.529707950847,-0.463042998927,-0.236449102326,-0.236449102326,0.756657459646,-0.662837969249,-0.662837969249,1.12491913425,1.12491913425,0.852645750592,0.852645750592,0.199322440927,0.199322440927,-0.483867914484,-0.483867914484,-0.928079887226,-0.928079887226,0.388305617839,0.688517299707
2010-06-14,-0.998964010071,-0.962138068236,-0.985624694856,-0.982949805444,-0.905000925975,-0.427861503629,-0.905000925975,-0.895184349945,-0.912566369531,-0.95831112506,-0.595349746269,-0.708101938233,-1.46146416198,-0.722461710903,-0.966314104797,-0.928206740442,-0.0939868146474,0.1973254412,-1.02653441121,-0.878674655946,-0.976988765535,-0.734010595363,-0.32136127464,-0.399369359009,-0.57760937709,-1.06730197374,-0.509588940999,-0.509588940999,0.119446642403,0.119446642403,-1.1163821865,-1.1163821865,-1.0021740825,1.06910705909,1.08764267003,-0.928341400437,-1.04972135302,-0.913472035097,-1.29569388087,0.0673008736092,0.709583764118,-0.920094022718,-0.951015058998,0.223186980965,0.0699709377972,-0.338525523587,0.165738649203,-0.529707950847,-0.320875126951,-0.322061124006,-0.322061124006,0.709583764118,-0.743388646797,-0.743388646797,0.798887030069,0.798887030069,0.49610241776,0.49610241776,0.0809046016627,0.0809046016627,-0.314511370898,-0.314511370898,-0.765389368372,-0.765389368372,0.229868325739,0.612701095986
