date,nchange_open,nchange_high,nchange_low,nchange_close,nchange_close_20_sma,nchange_close_20_mstd,nchange_boll,nchange_boll_ub,nchange_boll_lb,nchange_close_-1_s,nchange_close_-1_d,nchange_rs_6,nchange_rsi_6,nchange_rs_12,nchange_rsi_12,nchange_close_26_ema,nchange_macd,nchange_macds,nchange_macdh,nchange_close_-1_r,nchange_middle,nchange_cr,nchange_cr-ma1,nchange_cr-ma2,nchange_cr-ma3,nchange_rsv_9,nchange_kdjk_9,nchange_kdjk,nchange_kdjd_9,nchange_kdjd,nchange_kdjj_9,nchange_kdjj,nchange_open_2_sma,nchange_wr_10,nchange_wr_6,nchange_middle_14_sma,nchange_cci,nchange_middle_20_sma,nchange_cci_20,nchange_tr,nchange_atr,nchange_close_10_sma,nchange_close_50_sma,nchange_dma,nchange_high_delta,nchange_low_delta,nchange_pdm_14_ema,nchange_pdm_14,nchange_atr_14,nchange_pdi_14,nchange_pdi,nchange_mdm_14_ema,nchange_mdm_14,nchange_mdi_14,nchange_mdi,nchange_dx_14,nchange_dx,nchange_dx_6_ema,nchange_adx,nchange_adx_6_ema,nchange_adxr,nchange_trix,nchange_trix_9_sma
2010-03-01,0.608468101762,-1.01590391182,-1.62754173526,-0.429682065735,-1.03756300527,0.513116398408,-1.03756300527,-0.197655772155,-1.08703752473,-1.49477852714,0.0347311501102,-0.462608072347,-0.481462953627,-0.475962633025,-0.507458387102,-0.861804227175,0.211709736415,-0.0361254257906,0.0401913436448,0.0364695100586,-1.16599462383,-0.9058644237,-0.503797753389,-0.655292938734,0.196865930724,-0.0541521451476,-0.376075757765,-0.376075757765,-0.120181493357,-0.120181493357,-0.0625366176905,-0.0625366176905,0.507249850605,-0.0744236354282,-0.0876375415592,-1.14308552234,-0.019060869268,-1.16989917352,0.109094546782,-0.143504818823,0.0424141294203,-1.18350618109,-0.351913851918,-0.0154456629903,0.0818680094893,-1.35006143607,-0.419609545734,-0.419609545734,0.0424141294203,-0.476824907996,-0.476824907996,1.02391865724,1.02391865724,1.1028974695,1.1028974695,-0.00677916136711,-0.00677916136711,0.762744124569,0.762744124569,-0.0691429605286,-0.0691429605286,-0.232688510997,-0.0408814207633
2010-03-02,-2.14723762447,-0.790445555438,-1.08154246393,-3.29908499289,-1.49917928167,3.87029355103,-1.49917928167,2.06220023749,-4.16419140285,-0.426814858852,0.530426721026,-1.2131773256,-1.92452716166,-1.91088835063,-2.80779064387,-2.36428398687,0.240466751165,-0.113358830153,0.0944191369514,0.534106263834,-2.17042233268,-0.378091499663,-0.329506582838,-0.522940243073,0.0744101774099,-0.270816693766,-1.52262264593,-1.52262264593,-1.30642609993,-1.30642609993,-0.315644855101,-0.315644855101,-1.17191532658,0.093067521874,0.0866194111303,-1.52734454793,-0.019272992489,-1.22670673711,0.10946037608,-0.105653821726,0.155492970096,-2.32616035152,-1.01363353321,-0.0545788648512,0.0410190122873,0.0818727957444,-0.419486787878,-0.419486787878,0.155492970096,-0.486133857727,-0.486133857727,0.216998441375,0.216998441375,0.224368447532,0.224368447532,-0.0409388518828,-0.0409388518828,1.02528661886,1.02528661886,0.670226124856,0.670226124856,-2.3393494183,-0.0588890767376
2010-03-03,-0.215759582611,-0.472893256007,0.58761172694,2.84006241682,-1.00842386202,0.303614994394,-1.00842386202,-0.2158371587,-1.0401665893,-3.29616471745,-0.0349840326412,5.09747463029,6.21479215702,4.14064627845,4.97303002645,-0.876086911592,0.0110617174824,-1.03488997007,0.0177240084808,-0.0355187727367,1.27510607599,-0.487278060537,-0.306919309244,-0.406957072638,-0.0898570007772,-0.0180413870445,0.576588963187,0.576588963187,-0.589867210389,-0.589867210389,0.796706661332,0.796706661332,-1.80664160307,-0.224742714454,-0.218933616666,-1.22187279475,-0.0229726523931,-0.897664360864,-0.038728148196,-0.259233180611,-0.12585352135,-1.02305376978,-0.425234529099,-1.4532899511,0.0337897469893,-0.0316966519872,-0.419380472858,-0.419380472858,-0.12585352135,-0.462359556525,-0.462359556525,-0.401304140753,-0.401304140753,-0.417116355826,-0.417116355826,-0.0456439595932,-0.0456439595932,0.555543051475,0.555543051475,0.926099976517,0.926099976517,0.306950999464,-0.0868928962508
2010-03-04,-0.147312117375,0.0698987640144,-0.177723933408,-0.00739858696931,-1.42229359955,-0.333924855434,-1.42229359955,-1.10508131511,-0.56283577466,2.84286915097,0.0186066144283,-0.19254975327,-0.0934263704226,-0.0925739719444,-0.0297931355589,-0.808894191476,0.00680788717784,0.149643419965,0.0158176927821,0.0200522847535,-0.0374265249439,-0.218355630138,-0.497066532947,-0.44032954945,-0.309200090723,-0.0180413870445,0.323134967133,0.323134967133,-0.130538774,-0.130538774,0.1669202811,0.1669202811,-0.273313692419,-0.106828063432,-0.1316247335,-1.34556074756,-0.0219058731942,-1.30227805387,0.013797696983,-0.244829588204,-0.321569255529,-0.730896078072,-0.411695859412,0.0485205382845,0.00241695658997,0.00211337789142,-0.419288389543,-0.419288389543,-0.321569255529,-0.445523333174,-0.445523333174,-0.317590092384,-0.317590092384,-0.311275090223,-0.311275090223,-0.0451376156132,-0.0451376156132,0.377077639896,0.377077639896,0.963180112291,0.963180112291,0.136299149959,-0.14118823006
2010-03-05,-0.131557992812,-0.248566085929,-0.158831023182,-0.558910713507,-1.60248529037,-0.434575266185,-1.60248529037,-1.30310836284,-0.569086213898,-0.00453919006456,-1.29616321809,-0.445477160698,-0.41329138245,-0.455367176207,-0.473476669138,-1.0081545112,0.0127383104206,0.0762078783202,0.0225750616653,-1.29417049721,-0.402559402315,-0.509225338019,-0.66856634709,-0.592699668176,-0.328690813518,-0.0672705064897,-0.146140827973,-0.146140827973,-0.166813416746,-0.166813416746,-0.00108560183787,-0.00108560183787,-0.20942585964,-0.0560761684946,-0.109434969578,-1.38515909499,-0.0215008469119,-1.51268603638,0.0372113157289,-0.185223801924,-0.364495266901,-0.630244998001,-0.503810183748,0.0246613759366,-0.0677998022952,0.101692801345,-0.419208626306,-0.419208626306,-0.364495266901,-0.441730080398,-0.441730080398,-0.321186159948,-0.321186159948,-0.311813206347,-0.311813206347,-0.0451846368787,-0.0451846368787,0.266101993204,0.266101993204,0.898828811378,0.898828811378,0.0924175997231,-0.328980412297
2010-03-08,1.83695060539,-0.0865996261568,-0.712582732872,0.305426501507,-1.35841413081,-0.507105137402,-1.35841413081,-1.22519368245,-0.34801404487,-0.556041116587,-0.0218899716898,0.057382868181,0.20461514986,0.210011522864,0.328983912846,-0.784529077809,0.00339269728417,0.0485880457291,0.013684768285,-0.0206576018991,-0.148196334249,-0.258546998379,-0.926010161162,-0.765507233068,-0.581273642092,0.0296163515405,0.158379932341,0.158379932341,0.060405696172,0.060405696172,0.0715138686869,0.0715138686869,1.2942734617,-0.139066377895,-0.197167920848,-1.30920118457,-0.0217945104755,-1.51302637298,0.0231412743816,0.0213152733338,0.00643817806008,-0.586169143352,-0.429706816007,0.0201526079121,0.020952057408,0.533212572412,-0.419139529919,-0.419139529919,0.00643817806008,-0.473260481443,-0.473260481443,0.0936331076911,0.0936331076911,0.105921253987,0.105921253987,-0.0432993219639,-0.0432993219639,0.400709075201,0.400709075201,0.963803153418,0.963803153418,0.0632465714197,1.28165162718
2010-03-09,0.541252608702,0.534322971979,0.58938631576,-0.218375259627,-1.01654494237,0.0207881961635,-1.01654494237,-0.512952368256,-0.715126363146,0.308280112826,-0.0165169697154,-0.319494064008,-0.248900158747,-0.251598852583,-0.220702782236,-0.824604862849,0.00444273060215,0.0367527722387,0.0156312254089,-0.0149197422557,0.32010386812,-0.14545353338,-0.998817391099,-0.954635483409,-0.523333257684,-0.0365315497422,-0.0279100397407,-0.0279100397407,0.0597757204062,0.0597757204062,0.0159067666693,0.0159067666693,1.79537927637,-0.0886819639718,-0.170233230345,-1.10137220313,-0.0225945152601,-1.18938689582,-0.00770646443371,-0.153843143983,0.00521061897774,-0.898834992016,-0.455162424345,0.0265093743274,-0.408836504212,-0.0619503616004,1.24998774506,1.24998774506,0.00521061897774,1.45315015098,1.45315015098,-0.401021221309,-0.401021221309,-0.42652998904,-0.42652998904,-0.0514263685898,-0.0514263685898,-0.428882928476,-0.428882928476,0.342896016821,0.342896016821,0.0483178377174,0.22619265215
2010-03-10,-3.10115537984,-1.11368937905,-0.827488070949,-0.686997502308,-1.30487103011,0.00143097841242,-1.30487103011,-0.69369863542,-0.877832116301,-0.215511960785,0.2379228515,-0.577811534715,-0.614271938758,-0.582589881141,-0.649237490865,-1.08176878479,0.0118406281365,0.0330323106426,0.0295460226656,0.239815705657,-1.0345881142,0.119413788339,-0.992457834164,-0.99299670845,-0.586738663807,-0.0556398542829,-0.250329458312,-0.250329458312,-0.131997864746,-0.131997864746,-0.031641583399,-0.031641583399,-1.94748096342,-0.0588882812357,-0.0146123809676,-1.07339683132,-0.0191214138002,-1.26628936333,0.0894269425213,-0.214396191344,-0.138427629149,-1.14580397189,-0.562156134006,0.0259008682226,-0.062109291289,-0.0931365054124,-0.419027809698,-0.419027809698,-0.138427629149,-0.460882609597,-0.460882609597,0.215351986486,0.215351986486,0.251060549378,0.251060549378,-0.0408912284465,-0.0408912284465,0.00228595923838,0.00228595923838,0.288217505202,0.288217505202,0.0446946762199,0.130737811667
2010-03-11,-0.378394849921,-0.413495938678,-0.454846619818,0.0182441548912,-1.30610228315,-0.224429226838,-1.30610228315,-0.911760585372,-0.634581077157,-0.68412553647,0.0132288779449,-0.147553282736,-0.0309973773547,-0.0549866922369,0.0192408140251,-0.988617218053,0.00709129162496,0.0288637982911,0.0220446754984,0.014657317606,-0.312668354969,0.00655338518979,-0.701518818706,-0.906111329254,-0.665608015548,0.057674052916,0.218569540088,0.218569540088,0.135321333625,0.135321333625,0.0825826235564,0.0825826235564,-2.67117985015,-0.13351954433,-0.149150962112,-0.966845826896,-0.0215023471917,-1.34179372174,0.0279169500505,-0.191148146375,-0.211318792836,-1.48488922011,-0.54011804088,0.0270805597098,0.024980807862,0.0706288300023,-0.418982877347,-0.418982877347,-0.211318792836,-0.454620252701,-0.454620252701,-0.116725895314,-0.116725895314,-0.102025150281,-0.102025150281,-0.0440203293452,-0.0440203293452,0.131712304595,0.131712304595,0.342767709053,0.342767709053,0.0389747208602,0.0926701199703
2010-03-12,-0.261633680566,-0.414886383288,-0.314822445084,-0.437989978684,-1.51856330626,-0.487206708459,-1.51856330626,-1.27951951226,-0.491504653199,0.0211030775428,-0.482607099599,-0.481522736609,-0.503034434106,-0.429875129972,-0.466536079706,-1.11546531279,0.00953519511297,0.0269745537234,0.0290495563668,-0.480799122119,-0.468337241474,-1.09672312956,-0.609788392968,-0.876608317139,-0.844033587611,-0.0139961313979,0.152568958808,0.152568958808,0.266228862016,0.266228862016,0.0502297719082,0.0502297719082,-0.483422852561,-0.114420622239,-0.093482941355,-0.852088618291,-0.0212657307234,-1.53359883829,0.0424063214754,-0.135237459039,-0.157932493208,-1.03742237244,-0.596655247317,0.0158494402834,0.0501688681791,0.0831978939346,-0.418943946061,-0.418943946061,-0.157932493208,-0.459126611268,-0.459126611268,-0.21121352215,-0.21121352215,-0.208900720333,-0.208900720333,-0.0447024995324,-0.0447024995324,0.158187109338,0.158187109338,0.399995747518,0.399995747518,0.036994392835,0.0720483487071
2010-03-15,-0.0200882473857,-0.0226460866709,-0.0767728130005,-0.0121061027901,-1.41706008148,-0.565743860014,-1.41706008148,-1.27903094022,-0.364809516091,-0.435122618148,0.0149137574802,-0.173619916616,-0.0633620334349,-0.0857357073013,-0.0184750414132,-1.03449126413,0.00595698797082,0.0244601716099,0.0218005864487,0.0163631683741,-0.039680473694,-0.340945969287,-0.357646903389,-0.829233621905,-0.727754062218,-0.0149453524956,0.10622600363,0.10622600363,0.312731548404,0.312731548404,0.0342623616913,0.0342623616913,-0.211810035226,-0.141574617804,-0.132990068066,-1.06829828452,-0.0217576197848,-1.49088867786,0.0167111642289,-0.195279992085,-0.237484229896,-0.866506207438,0.13070400795,0.0165156683982,0.0103730033981,0.0354269485681,-0.418910213186,-0.418910213186,-0.237484229896,-0.452298693879,-0.452298693879,-0.372995428604,-0.372995428604,-0.378031877788,-0.378031877788,-0.0455125894479,-0.0455125894479,0.0926363631839,0.0926363631839,0.392361389455,0.392361389455,0.0331763499223,0.0548815025149
2010-03-16,-0.0738886361504,-0.0167728444176,-0.0380575883554,0.211885388681,-1.22758079049,-0.645911997158,-1.22758079049,-1.22114705339,-0.191552566815,-0.00924661882157,0.769017698085,0.255669817063,0.489965422387,0.240645650457,0.390259775462,-0.855683011031,0.000901383343594,0.0210918899699,0.00916168153311,0.770217774676,0.0770212074735,-0.0881466030378,-0.264351573579,-0.904611686108,-0.713452458842,0.00485834841569,0.201167666858,0.201167666858,0.428324142644,0.428324142644,0.0510653846893,0.0510653846893,-0.0692310068451,-0.136859864615,-0.152490452754,-1.14038358352,-0.0220341117783,-1.38178446857,0.00974824789073,-0.148633034745,-0.211224531013,0.584981179857,0.0172020768944,0.000976836950231,0.0694728324385,0.0226574703687,-0.360623442863,-0.360623442863,-0.211224531013,-0.386767515643,-0.386767515643,-0.400834347036,-0.400834347036,-0.410228715771,-0.410228715771,-0.0458992016559,-0.0458992016559,0.0105120849039,0.0105120849039,0.327629261515,0.327629261515,0.0269338945854,0.0441155689397
2010-03-17,0.152153119532,-0.0343965636381,0.181405500556,-0.24570740333,-1.15518077462,-0.496840003872,-1.15518077462,-1.02999038757,-0.314623267449,0.214740730008,-0.0367157654243,-0.423646294652,-0.407182010868,-0.317980030559,-0.316803281134,-0.903128612814,0.00223508585555,0.0191629614377,0.0131404612462,-0.0350969732162,-0.0579688230868,0.233081176586,-0.503017924521,-0.944598623457,-0.878570748595,-0.0403016785177,-0.0284544059585,-0.0284544059585,0.294518784892,0.294518784892,0.00165458498389,0.00165458498389,0.0613281720064,-0.0737852723529,-0.182546841289,-1.31480112038,-0.0218079224117,-1.29043306896,0.0220577795531,-0.212554273553,-0.321296411291,-0.647951732581,0.0282786533468,0.0131690425664,0.0115609396602,-0.0957731803827,-0.418855655771,-0.418855655771,-0.321296411291,-0.445041686684,-0.445041686684,-0.400810524881,-0.400810524881,-0.401921033602,-0.401921033602,-0.0456439595932,-0.0456439595932,-0.0191639672406,-0.0191639672406,0.262488660726,0.262488660726,0.0235006200497,0.0370264111491
2010-03-18,-0.267207064349,1.26953713985,-0.321506246462,0.425543845521,-0.832417690893,-0.396187050769,-0.832417690893,-0.752618239385,-0.216499650181,-0.24284359899,-0.11605983742,0.771734453555,0.99453044346,0.612482524876,0.814551512576,-0.635099791892,-0.00435903726031,0.0158655774737,-0.0156710439132,-0.114899671158,0.573072674068,0.614191791801,-0.535664784959,-0.934456366916,-0.981075468169,0.0278970837877,0.243181002832,0.243181002832,0.453798127231,0.453798127231,0.0603171252598,0.0603171252598,-0.0855248012644,-0.164642605717,-0.147724334754,-0.938860103554,-0.0239670382708,-0.929702351316,-0.0368299028522,0.337227301079,0.676485101635,-0.473126582816,0.0419181214577,0.0109354331936,0.0306909943317,-0.0957731803827,5.16612301981,5.16612301981,0.676485101635,5.77086840891,5.77086840891,-0.400789882029,-0.400789882029,-0.474714343833,-0.474714343833,-0.0591897188695,-0.0591897188695,-1.33181280528,-1.33181280528,-0.708858875925,-0.708858875925,0.0165112125243,0.0311538093754
2010-03-19,1.47710965683,0.603676543584,1.77034081799,1.18270003571,-0.274855966932,-0.154436306786,-0.274855966932,-0.241380183638,-0.081035587954,0.428395235313,0.184926125832,1.77083800874,1.32153470472,1.67582963805,1.73926958863,-0.0326867181556,-0.0193057084335,0.00954761152478,-0.163318722593,0.18552080135,1.39342434839,0.516842716411,-0.521356598822,-1.079483794,-1.00441968357,0.0745099548324,0.749692565777,0.749692565777,1.02413507151,1.02413507151,0.149750744098,0.149750744098,0.917701676329,-0.295826791562,-0.261754517812,-0.271195120323,-0.0432696715018,-0.482925104112,-0.22604074259,-0.35755062521,0.00135782872467,0.239999442056,0.306847119798,0.00558481267027,0.0306909943317,-0.559708126301,0.454523645047,0.454523645047,0.00135782872467,0.535579394865,0.535579394865,-0.400771993822,-0.400771993822,-0.425977165216,-0.425977165216,0.0142613869147,0.0142613869147,-0.695549761167,-0.695549761167,-0.885981895326,-0.885981895326,0.00166228442231,0.0255050226125
2010-03-22,0.276488806166,0.559419477722,0.330513307603,0.167347087602,-0.281955547985,-0.201417729222,-0.281955547985,-0.280400093473,-0.0468740814569,1.18553742218,0.0284730261218,-0.0248112733903,0.0128094777588,0.112420517104,0.16561155424,0.0512545996256,-0.0227985011168,0.00464421726753,0.166640082316,0.0297955378924,0.412148881129,-0.0659479402284,-0.497350400047,-0.877482270717,-0.947629004626,-0.0360012655559,0.271387750041,0.271387750041,0.943043678507,0.943043678507,0.0382421208555,0.0382421208555,1.32425801522,0.163669040981,0.0686625071528,0.406949387574,-0.0211383581917,-0.201370532599,0.239564924459,-0.0843307171652,0.161605794183,0.183877878373,0.349324923671,0.00624138323223,0.0477120000006,0.0416140647909,0.247875619408,0.247875619408,0.161605794183,0.279393052938,0.279393052938,-0.400756492409,-0.400756492409,-0.43772968161,-0.43772968161,-0.0368603613311,-0.0368603613311,-0.0749663162848,-0.0749663162848,-0.688404049694,-0.688404049694,-0.0105508774577,0.0199942575368
2010-03-23,0.122309385298,-1.05476222044,-0.639746359373,-0.949607316451,-0.706352332513,-0.672203603667,-0.706352332513,-0.873685101672,0.0748183621147,0.170203252649,-0.269830883993,-1.11328732878,-1.08339788031,-1.08026351268,-1.13652168894,-0.399327563137,-0.00640032357772,0.00433675722841,0.0285299591566,-0.267692137162,-1.06311820544,-0.370142469321,-0.260914750347,-0.798232077049,-0.879878911389,-0.0736494468317,-0.21240371982,-0.21240371982,0.418639895168,0.418639895168,-0.0431340956454,-0.0431340956454,0.304208694788,0.28836969698,0.160996028992,-0.201160186766,-0.0237788502122,-0.596545249143,-0.163132776812,-0.171062020009,0.105400065009,-0.119829783007,0.137343471232,0.00800298836558,-0.0551595581685,-0.127237122863,-0.418783925542,-0.418783925542,0.105400065009,-0.48114815881,-0.48114815881,0.62606623794,0.62606623794,0.668074201457,0.668074201457,-0.0541294210884,-0.0541294210884,-0.865617058616,-0.865617058616,-0.966420684184,-0.966420684184,-0.0115765045377,0.015060860556
2010-03-24,-1.2224523105,0.0466541201428,-0.687614757723,0.607088732263,-0.512950698341,-0.709062620888,-0.512950698341,-0.763270404174,0.194380150521,-0.94673049374,-0.0251518406631,0.542545651087,0.547237143987,0.693519846111,0.770670370132,-0.0828080598922,-0.0195739747866,0.00167152566125,0.0527039260882,-0.0241295750807,0.0484106137092,0.0247445148558,0.476581684584,-0.592344278219,-0.896629235786,0.0264896829434,0.0856663153781,0.0856663153781,0.39265321801,0.39265321801,0.0239864950733,0.0239864950733,-0.832969408441,-0.204261051815,-0.20376814677,-0.178843361087,-0.0207483373904,-0.660129263161,-0.783736452875,-0.0880246142425,0.25560761245,0.410737373106,0.172263514641,0.00358497712474,0.00852436101267,0.120915244724,-0.418771548489,-0.418771548489,0.25560761245,-0.493621168657,-0.493621168657,0.436606595407,0.436606595407,0.449204815593,0.449204815593,-0.0569951147662,-0.0569951147662,-1.28406334509,-1.28406334509,-1.37199058337,-1.37199058337,-0.0191161268123,0.0101072695538
2010-03-25,0.749022808462,0.520945668386,0.897193001465,0.252540985372,-0.679006168071,-1.8440446489,-0.679006168071,-1.58438516836,0.885941306217,0.609936764449,0.0461304625721,0.0725294421768,0.112945703467,0.216164558504,0.268963246831,0.0447384876692,-0.0273752579131,-0.00158849004593,0.0484732476408,0.0473913458861,0.635188807014,0.250887170422,0.57621382959,-0.361332613978,-1.1003226908,-0.00260370235364,0.140873444596,0.140873444596,0.426261044441,0.426261044441,0.0356932391699,0.0356932391699,-0.366655929686,-0.183956488067,-0.188733808215,0.0914532914672,-0.018546843681,-0.654394822052,1.10398158942,-0.222033512632,0.058920011247,0.506884844307,0.0651020945113,0.00212864293858,0.276301020932,-0.108334006978,0.305996014155,0.305996014155,0.058920011247,0.357641680462,0.357641680462,-0.400721329577,-0.400721329577,-0.430165292724,-0.430165292724,-0.00821484722144,-0.00821484722144,-0.699984233491,-0.699984233491,-1.38822427289,-1.38822427289,-0.0291278244488,0.00460801853876
2010-03-26,1.52111401086,1.12215988802,1.82311241484,1.16378682097,0.0864796861988,0.933238913374,0.0864796861988,0.590910796063,-0.537592238059,0.255395574789,0.281542776882,1.00182728291,0.554546358803,1.2847177941,1.10111930446,0.592601357498,-0.0713306486742,-0.00981773685034,0.0690957759476,0.282138731598,1.60775130388,1.02991347149,0.431841861262,-0.0409376771406,-1.11632827784,0.0107265367828,0.261688613614,0.261688613614,0.558303189236,0.558303189236,0.057611060143,0.057611060143,1.72575349396,-0.3330305747,-0.299114425891,0.550608652819,-0.0187876290645,-0.121375963561,0.343881489642,-0.289497698135,-0.267114987658,1.1644166956,0.267683791807,-0.00356931359376,0.0923962899965,0.20631347018,0.883359055704,0.883359055704,-0.267114987658,1.06749080958,1.06749080958,-0.400712586895,-0.400712586895,-0.405899186563,-0.405899186563,-0.0166896130605,-0.0166896130605,1.08602175384,1.08602175384,-0.633917134059,-0.633917134059,-0.0557798155678,-0.00240179432641
