date,rchange_open,rchange_high,rchange_low,rchange_close,rchange_close_20_sma,rchange_close_20_mstd,rchange_boll,rchange_boll_ub,rchange_boll_lb,rchange_close_-1_s,rchange_close_-1_d,rchange_rs_6,rchange_rsi_6,rchange_rs_12,rchange_rsi_12,rchange_close_26_ema,rchange_macd,rchange_macds,rchange_macdh,rchange_close_-1_r,rchange_middle,rchange_cr,rchange_cr-ma1,rchange_cr-ma2,rchange_cr-ma3,rchange_rsv_9,rchange_kdjk_9,rchange_kdjk,rchange_kdjd_9,rchange_kdjd,rchange_kdjj_9,rchange_kdjj,rchange_open_2_sma,rchange_wr_10,rchange_wr_6,rchange_middle_14_sma,rchange_cci,rchange_middle_20_sma,rchange_cci_20,rchange_tr,rchange_atr,rchange_close_10_sma,rchange_close_50_sma,rchange_dma,rchange_high_delta,rchange_low_delta,rchange_pdm_14_ema,rchange_pdm_14,rchange_atr_14,rchange_pdi_14,rchange_pdi,rchange_mdm_14_ema,rchange_mdm_14,rchange_mdi_14,rchange_mdi,rchange_dx_14,rchange_dx,rchange_dx_6_ema,rchange_adx,rchange_adx_6_ema,rchange_adxr,rchange_trix,rchange_trix_9_sma
2011-06-06,-0.0760146966906,-0.0279638478207,-0.101475921432,0.0530422856517,-0.0796659325323,0.031502869759,-0.0796659325323,0.00387603326111,-0.0684507540038,-0.0402563915953,-0.00406393109514,0.0966634455319,0.136389185872,0.0827098879031,0.110605462223,-0.0669609373575,0.000266606695039,0.00805584288987,-0.000185976823607,-0.00407671126669,-0.029746145212,-0.032686077757,-0.119747196063,-0.136826418061,0.289115906153,0.00273194880815,0.015870071906,0.015870071906,0.00162115146505,0.00162115146505,0.00523344979052,0.00523344979052,-0.0768577372184,-0.00100207423613,-0.00235702804923,-0.129106871958,-1.7805412345e-06,-0.0933519108164,-0.000243609255441,0.0272423801654,0.0157859120276,-0.149706286326,-0.111122889531,-0.00268030411458,-0.0296912114014,-0.0053994681466,-0.0127070669361,-0.0127070669361,0.0157859120276,-0.0201829114087,-0.0201829114087,0.0243453924392,0.0243453924392,0.0247927710425,0.0247927710425,5.06261741035e-05,5.06261741035e-05,0.033592534096,0.033592534096,0.158649641515,0.158649641515,0.0186380430528,-0.00116470918165
2011-06-07,0.10558331809,0.0388690765355,0.135485468546,-0.0147816488218,-0.0677790612854,0.0331721416852,-0.0677790612854,0.0101956825545,-0.0678552637891,0.0530422856517,-0.00225277353454,-0.0111854653981,-0.0163295774361,-0.0145208872307,-0.0197796588429,-0.071888523808,0.000238739837516,0.00173972906568,-0.000161854253353,-0.002249210285,0.0643468727669,-0.0339713719947,-0.201820258856,-0.0849097816974,0.277501278227,0.000485218530294,0.0136645558712,0.0136645558712,0.0189793384182,0.0189793384182,0.00272095432767,0.00272095432767,0.0265452565456,0.000252694840745,0.000748950831674,-0.0808102331848,-3.05710033756e-05,-0.0641514649426,-0.00148840234831,-0.0185438852897,-0.0731470615715,-0.135507078916,-0.109981542378,0.0013568815424,-0.00188722220414,-0.00748112560054,0.0606484615244,0.0606484615244,-0.0731470615715,0.101015212379,0.101015212379,-0.0179392845865,-0.0179392845865,-0.0141229847978,-0.0141229847978,-9.98420660065e-05,-9.98420660065e-05,-0.00781198376616,-0.00781198376616,0.0865295520284,0.0865295520284,0.00395085565381,-0.00174163547416
2011-06-08,-0.00724567261691,0.00917734968049,-0.00430167222969,0.0208288733764,-0.0868381906207,0.0127750160173,-0.0868381906207,-0.0128472397522,-0.0511763531487,-0.0147816488218,-0.00423262972736,0.0316805566022,0.0424368430679,0.0312406626941,0.0409841084849,-0.052709306403,4.60786203855e-05,0.000845400012502,-0.000347392975768,-0.00423764696551,0.0122993353427,-0.056864823114,-0.144091422368,-0.000899109832083,0.226180699448,0.00338104660635,0.0369089719951,0.0369089719951,0.0636256676579,0.0636256676579,0.00624116654356,0.00624116654356,0.0908084927627,-0.00113575959688,-0.00152241638854,-0.0874974306537,-1.54987479043e-05,-0.0881196481611,-0.000721414484429,0.0100307472686,-0.0507873815618,-0.118787506037,-0.0655810378125,0.000571835968864,-0.000603623307699,-0.00332986472424,-0.00205485387842,-0.00205485387842,-0.0507873815618,0.000904009941242,0.000904009941242,-0.0179392845865,-0.0179392845865,-0.0157651533895,-0.0157651533895,-3.32177398345e-05,-3.32177398345e-05,-0.0127343716338,-0.0127343716338,0.0336145443349,0.0336145443349,0.00185794619304,-0.00283265460647
2011-06-09,0.0241798621553,0.0339812077962,0.0209813106469,0.0249235282817,-0.0670178545129,0.0044847072601,-0.0670178545129,-0.0148755933265,-0.0326277792835,0.0208288733764,0.000351802990326,0.0367701525285,0.044027169083,0.0374494334999,0.0468652059888,-0.0321447925768,-0.000103714733893,0.000454971293217,-0.000560932315465,0.000345796694051,0.0366491781737,-0.0737264397646,-0.140423664395,-0.12671764952,0.196021381349,0.000639525996364,0.0258452998752,0.0258452998752,0.0787619475699,0.0787619475699,0.00287741344524,0.00287741344524,0.0157704005551,-0.00310635501773,-0.000689775465176,-0.0896832080735,-4.16582381749e-05,-0.0770410765177,-0.00142417656154,0.0118445131154,-0.0165432951961,-0.0937112201517,-0.0562660427448,0.000277973708932,0.00214436526788,-0.0189516129032,0.0276653709032,0.0276653709032,-0.0165432951961,0.0433165933075,0.0433165933075,-0.0179392845865,-0.0179392845865,-0.0182018294261,-0.0182018294261,-0.000134174275204,-0.000134174275204,-0.036234629699,-0.036234629699,-0.0429754092454,-0.0429754092454,0.000935879774771,-0.00598992188397
2011-06-12,0.0594171650717,-0.00455618610234,0.0182461892808,0.0363381229911,-0.0924612297942,-0.0335256788163,-0.0924612297942,-0.0590088353042,0.00841697410283,0.0249235282817,0.000814358773902,0.0504570507875,0.050926910189,0.0538278348366,0.0627466412903,-0.00536756294224,-0.000286386987926,0.000198787299217,-0.00097475386707,0.000805601533227,0.0202605292501,0.0262064627343,-0.10790690965,-0.151401629291,0.158178038425,0.00107508517212,0.0246175942481,0.0246175942481,0.0860763064171,0.0860763064171,0.00241830086688,0.00241830086688,0.0779970286791,-0.00427768583218,-0.00404524227138,-0.0994142600609,-9.14400666484e-05,-0.09101072313,-0.00141616192931,-0.00788674431309,-0.0450822461724,0.00132656474793,-0.0240266711378,-3.20119940759e-05,-0.000898520554769,-0.000413564929694,-0.0127070669361,-0.0127070669361,-0.0450822461724,-0.0159901720803,-0.0159901720803,-0.0179392845865,-0.0179392845865,-0.016177584434,-0.016177584434,0.0,0.0,-0.0299801410999,-0.0299801410999,-0.080325687358,-0.080325687358,0.000318702007104,0.0523902121407
2011-06-13,-0.0230690157165,-0.0220381361885,-0.025703940153,-0.0265464667426,-0.0948481135754,-0.0286837573151,-0.0948481135754,-0.0535651547821,-0.00114803738119,0.0363381229911,-0.00305044365029,-0.0318630904151,-0.0372735400218,-0.0335865578745,-0.0411916957901,-0.0228753473727,-0.000133424310407,0.00010670444715,-0.000848332530334,-0.00304404488928,-0.032828639417,-0.0493637895884,-0.202640623094,-0.177272793274,0.118672228765,-0.000673616692707,0.00756023627543,0.00756023627543,0.0619141546232,0.0619141546232,-0.00012499889739,-0.00012499889739,0.0335276064647,0.0238160609939,0.0232196692149,-0.104390696891,-0.000202049746357,-0.103012427057,0.00191639306516,0.0110338219955,-0.0112238973505,-0.0106121827892,-0.0226347518666,5.72447185414e-06,0.00303510160992,-0.007779886148,-0.0127070669361,-0.0127070669361,-0.0112238973505,-0.0183569698285,-0.0183569698285,-0.00173507777485,-0.00173507777485,-0.000989306892442,-0.000989306892442,7.68475533331e-05,7.68475533331e-05,-0.012233588529,-0.012233588529,-0.0789476101795,-0.0789476101795,9.64142516392e-05,0.0042921265514
2011-06-14,-0.0498991806068,0.0137287722203,0.0,-0.0454774658856,-0.0883830965908,-0.000844357571951,-0.0883830965908,-0.0261151692822,-0.0340131362706,-0.0265464667426,0.00124344160374,-0.0436311873253,-0.0611278813816,-0.052808612752,-0.069928587651,-0.0517486040491,0.000138005416064,0.00011944090795,0.000338662822479,0.00125440021864,-0.0126545016596,0.00887286181438,-0.0780810383739,-0.165941482327,0.0965869052902,-0.00128843860992,-0.00542307182179,-0.00542307182179,0.0283660727939,0.0283660727939,-0.00184180335849,-0.00184180335849,-0.0679800882096,0.00696883755191,0.0194471228686,-0.105354783362,-2.8869175669e-05,-0.0811510253964,0.000333323443385,-0.00373069801078,-0.0250635292746,0.00106148649362,-0.0389901544817,-4.99846844639e-05,-0.00128320637781,-0.00322580645161,0.00414318647202,0.00414318647202,-0.0250635292746,0.00830821797879,0.00830821797879,-0.0179392845865,-0.0179392845865,-0.0176041834262,-0.0176041834262,-8.97520643212e-05,-8.97520643212e-05,-0.0271138842125,-0.0271138842125,-0.100569139186,-0.100569139186,0.000139861525967,0.00207292796854
2011-06-15,0.0752410642464,0.0734351005029,0.100443159761,0.0827424463065,-0.0325300073307,-0.00799403381222,-0.0325300073307,-0.0163558998689,-0.00320658494248,-0.0454774658856,-0.0049394561268,0.142812645833,0.139673713589,0.136665950863,0.154126118932,0.00737231181364,-0.000387204805308,-1.60824195717e-05,-0.00230467396082,-0.00495939305512,0.11243257405,0.146969924495,-0.103741091838,-0.240789872593,0.0179423668019,0.000595982737298,0.000135126447485,0.000135126447485,0.0181344981913,0.0181344981913,-0.00059397739106,-0.00059397739106,0.0231646522061,-0.0015560165079,-0.00234544436632,-0.0230727031359,-0.00224373721817,-0.0203856888251,-0.00651275634315,0.0321891196802,0.088642938379,0.0132682458256,-0.0247445245273,-7.44062701748e-05,0.00345297791853,-0.00415732275314,0.0738653781096,0.0738653781096,0.088642938379,0.099420319309,0.099420319309,-0.0179392845865,-0.0179392845865,-0.0251437236642,-0.0251437236642,-0.000158826397272,-0.000158826397272,-0.0474197941875,-0.0474197941875,-0.145704195795,-0.145704195795,-0.000211838538837,0.0011806847451
2011-06-16,0.0087481221447,-0.0454883695918,-0.0286649609042,0.0415931139168,-0.0223032753919,-0.0114724039405,-0.0223032753919,-0.0163497356066,0.00488421135254,0.0827424463065,-0.000864767127058,0.041786717023,0.0345116536155,0.054034336068,0.0563054518772,0.0349304294937,-0.000684652463394,-0.00016884135284,0.0190451994602,-0.000874789875274,-0.0166984667654,-0.117155281134,-0.113228464846,-0.231709200464,0.0108302387559,0.00121204054147,0.00877366599455,0.00877366599455,0.0238731427338,0.0238731427338,0.00116098563241,0.00116098563241,0.077934651259,-0.00272741059043,-0.00280196401385,0.0149860778328,-1.56654178655e-05,-0.0370345366928,-0.000907965978462,-0.0215714583982,-0.0676337893863,0.0758703971594,0.0184577262151,-0.000242049322155,-0.00128815756546,-0.00415732275314,-0.0127070669361,-0.0127070669361,-0.0676337893863,-0.0143634131945,-0.0143634131945,0.00664814727561,0.00664814727561,0.0129994543363,0.0129994543363,-0.00026068338105,-0.00026068338105,-0.0682599052715,-0.0682599052715,-0.204122066348,-0.204122066348,-0.000628875692466,0.00063099256698
2011-06-19,-0.0301791643761,0.0200753568167,0.0,-0.074079830788,-0.048945676919,-0.00889243161692,-0.048945676919,-0.0216307207982,-0.00895381247142,0.0415931139168,-0.00490977799686,-0.0638860812917,-0.0768350658451,-0.0847062167335,-0.102413742766,-0.0179970574675,-5.11849519125e-05,-0.000153434927231,-0.000309661342849,-0.00489192361621,-0.0219053414434,-0.0452370475954,-0.090605615504,-0.196065083283,-0.0070089694249,-0.00338047506116,-0.0216453357031,-0.0216453357031,-0.0154150598284,-0.0154150598284,-0.00436952816045,-0.00436952816045,-0.0200044061274,0.0138478642402,0.0135010918503,0.0192873736097,-2.30718619496e-05,-0.0607560229986,-0.0015235790837,0.0195505533483,-0.0232611406512,0.0556085765011,0.0272624874407,-0.000210637660766,-0.00113857207357,-0.00322580645161,0.00274667092045,0.00274667092045,-0.0232611406512,0.00602865806743,0.00602865806743,-0.0179392845865,-0.0179392845865,-0.0177310797557,-0.0177310797557,0.00107908394412,0.00107908394412,-0.0330309462502,-0.0330309462502,-0.203716917476,-0.203716917476,-0.000593321197192,0.000303331414757
2011-06-20,-0.00478791081047,-0.0328450746933,-0.0426108531093,0.019283761748,-0.0986407533824,-0.085630551353,-0.0986407533824,-0.100229145696,0.0599670899845,-0.074079830788,-0.002212258068,0.0210800656646,0.0235298349765,0.02560286739,0.029869214633,-0.00369779954051,-0.000267548967447,-0.000176867997133,0.000163914380706,-0.00221690398496,-0.0249496610313,-0.0990219425819,0.027753019317,-0.199069879978,-0.0162159800503,0.00166404787096,-0.00987822238764,-0.00987822238764,-0.0226711485792,-0.0226711485792,-0.00174350553343,-0.00174350553343,-0.0326550059975,0.00159085468464,-0.00091299058233,0.0333111604033,-3.25439349561e-05,-0.086181554326,-0.00297675116396,-0.00323653137522,-0.0333072194154,0.0364944582701,0.0236215918147,-0.000162816156828,-0.0020914564006,-0.00322580645161,-0.0127070669361,-0.0127070669361,-0.0333072194154,-0.0168233746157,-0.0168233746157,0.0221115150797,0.0221115150797,0.0269705792924,0.0269705792924,-0.00022682328585,-0.00022682328585,-0.0601978436666,-0.0601978436666,-0.233772940009,-0.233772940009,-0.000669287937738,6.0935499433e-05
2011-06-21,-0.0195654040097,-0.0371995299786,0.0,-0.029765281827,-0.0935281260347,-0.0816334530077,-0.0935281260347,-0.0860800052766,0.0439741979254,0.019283761748,-0.00448129999582,-0.0286896140806,-0.0361249554026,-0.03594182691,-0.0442757751621,-0.0234862732032,9.44988081315e-05,-0.00013711697573,-0.000565947235372,-0.00447412483448,-0.0326195764322,-0.0371794715155,-0.00317420339077,-0.155343750354,-0.0552981746987,-0.00257384601047,-0.022589063791,-0.022589063791,-0.0425520788998,-0.0425520788998,-0.00480598667441,-0.00480598667441,-0.0226985280688,0.00178930144242,0.00174449450853,-0.00361306256129,-6.29466789115e-05,-0.0904191293957,-0.0257050034861,-0.00510125331984,-0.0479315233737,0.0277434152052,-0.00489098764529,-0.000211204409627,0.000100108298978,-0.00322580645161,-0.0127070669361,-0.0127070669361,-0.0479315233737,-0.0157869061303,-0.0157869061303,-0.0179392845865,-0.0179392845865,-0.0159719361112,-0.0159719361112,-9.14832514864e-19,-9.14832514864e-19,-0.055632859595,-0.055632859595,-0.25134033894,-0.25134033894,-0.000552127689334,-0.000112153817491
2011-06-22,0.0108142933413,0.012603744361,0.0246251562821,-0.00229901195553,-0.0902224817763,-0.113184954861,-0.0902224817763,-0.0972806070885,0.0613683609164,-0.029765281827,-0.0016237061092,-0.00259604184201,-0.00329874055935,-0.00298952816298,-0.00369809872439,-0.0232917273134,7.31709640864e-05,-0.000103047442896,-0.000586014529026,-0.00162315126713,0.0148596422836,0.0988536712833,-0.0439031930938,-0.15588852869,-0.0853608472991,-0.000284544982264,-0.0193166727427,-0.0193166727427,-0.0515831631593,-0.0515831631593,-0.00398229853709,-0.00398229853709,-0.00820209588588,0.000456087916294,0.000961677328062,0.0543714201797,0.000118913803248,-0.0809004827523,-0.00660335179758,-0.0221298222912,-0.106896421226,0.0145226717677,-0.00698743817073,-0.000156196473661,-0.00105838059689,-0.00329593267882,-0.000255389649603,-0.000255389649603,-0.106896421226,0.00846777144909,0.00846777144909,-0.0179392845865,-0.0179392845865,-0.011563801638,-0.011563801638,-8.49316153057e-06,-8.49316153057e-06,-0.0509426084642,-0.0509426084642,-0.260622411747,-0.260622411747,-0.000440589152659,-0.000233845505901
2011-06-23,-0.000399847695331,0.0202003621834,-0.000533777217861,0.0160981539734,-0.0727250973185,-0.155489624348,-0.0727250973185,-0.100980163412,0.0794434496267,-0.00229901195553,-0.014072119613,0.0261650351736,0.0304921513026,0.0257564282313,0.0307640639107,-0.0107602479756,-0.000147368520897,-0.000114485615068,0.000130623329219,-0.014075991853,0.0174429793678,0.093518191578,-0.0694633816579,-0.0669682648388,-0.156277365612,0.00208666320327,-0.00513552752131,-0.00513552752131,-0.0433677045402,-0.0433677045402,0.00258372594815,0.00258372594815,0.00970011310581,-0.000692614985282,-0.00116514231746,0.0451232807306,8.52405987478e-05,-0.0443760029428,0.0126076785139,0.0478789061591,-0.0650014884539,0.00950246295589,-0.00560428401826,-0.00012572010368,0.000479857962043,-0.00329593267882,0.00734481576666,0.00734481576666,-0.0650014884539,0.0167283987362,0.0167283987362,-0.0179392845865,-0.0179392845865,-0.014726029075,-0.014726029075,0.00103499979558,0.00103499979558,0.0503927209467,0.0503927209467,-0.176009027023,-0.176009027023,-0.000474282784465,-0.000313971908345
2011-06-26,0.0147952973607,0.0250715907763,0.0197510020812,-0.00229467556077,-0.0098437478349,-0.00914031008591,-0.0098437478349,-0.00637293294992,0.000858145894889,0.0160981539734,-0.00201030280186,-0.00363506362195,-0.00429550795763,-0.00352087416282,-0.00422681788509,-0.011506458663,-0.000120766044683,-0.000118788410145,-2.11622121235e-05,-0.00200974880909,0.0196125918313,0.00990086611934,-0.0951657588695,-0.116913074041,-0.203766682314,-0.000223571057493,-0.00503125663862,-0.00503125663862,-0.0368878300603,-0.0368878300603,0.00124679808379,0.00124679808379,0.0134199193121,0.000115127591011,0.000164522927833,0.0661286939841,4.93018798029e-05,0.00263857699054,0.00236624378597,0.0101117540057,-0.0400875296353,-0.0126670846075,0.02931149045,0.000296036611051,0.00019420666577,-0.122580645161,0.0104764906957,0.0104764906957,-0.0400875296353,0.0193224726118,0.0193224726118,-0.0179392845865,-0.0179392845865,-0.0165365049761,-0.0165365049761,0.000277062526307,0.000277062526307,0.118469088999,0.118469088999,0.00282212524649,0.00282212524649,-0.000484919213356,-0.000379109896694
2011-06-27,-0.00398942379795,-0.0382090447701,-0.0750921818594,0.0229539715686,0.00457910763122,0.0059720189442,0.00457910763122,0.00359072880825,-0.00123810649719,-0.00229467556077,-0.0193491644679,0.0449000584273,0.0454227101408,0.0407000199314,0.0461719506306,0.00478821399712,-0.00041550174381,-0.00017736072626,0.000850898052123,-0.0193546861644,-0.0383459207531,-0.161125890905,-0.138945538945,-0.142979151665,-0.142346900039,0.00244912433006,0.012663468372,0.012663468372,-0.0124580240255,-0.0124580240255,0.00621592690048,0.00621592690048,0.0100535319401,-0.00118836556904,-0.00285782496992,0.0223891911212,-0.000109695783417,0.000226155420517,-0.0030102939968,0.0105195336822,-0.00638032845192,0.0158386327869,0.00821596955358,-0.000120411434255,-0.00200340699153,-0.015518744551,-0.0127070669361,-0.0127070669361,-0.00638032845192,-0.0186883802032,-0.0186883802032,0.089521715918,0.089521715918,0.097387063776,0.097387063776,-0.00025692453803,-0.00025692453803,-0.0451276262167,-0.0451276262167,-0.0771438492104,-0.0771438492104,-0.00069473406152,-0.000474516705696
2011-06-28,-0.0626733708422,-0.0616746784953,-0.0628680429434,-0.0777988528525,-0.00160258669005,0.00259578840141,-0.00160258669005,0.000523837933418,-0.00195444222994,0.0229539715686,-0.00773966578717,-0.0756662316621,-0.113441005684,-0.100341588621,-0.134224233905,-0.0480607269486,0.000802514598178,-2.32398428074e-05,-0.00177395761508,-0.00772091375722,-0.0900350443341,-0.11203157423,-0.00427554337137,-0.143773127367,-0.0786627516718,-0.00227893143171,-0.0113884354182,-0.0113884354182,-0.0226144644578,-0.0226144644578,-0.00215351094455,-0.00215351094455,-0.0621301433563,0.0025322208888,0.00677808209015,-0.0213514535149,0.000406763152125,-0.0119108145829,-0.0266304262241,0.0294613522428,0.113156508833,-0.00290265469133,-0.000684612620547,2.85678275073e-05,0.000478195087917,-0.000549073438572,-0.0127070669361,-0.0127070669361,0.113156508833,-0.0263449968331,-0.0263449968331,0.0356042912317,0.0356042912317,0.0277341575114,0.0277341575114,0.00102961715057,0.00102961715057,0.0752634074198,0.0752634074198,0.057158970613,0.057158970613,-0.000106554329504,-0.000494511339158
2011-06-29,-0.0431399396647,-0.0384622501816,-0.051969876696,-0.0383933539658,-0.0510549590166,0.0511388607038,-0.0510549590166,0.0047299544025,-0.0462285502766,-0.0777988528525,-0.000900201769363,-0.0331626397259,-0.0546241682766,-0.0461726388132,-0.0655709429741,-0.0701694562684,0.000867589522261,0.000176388744923,-0.0172040735931,-0.000890949211852,-0.0564785101808,-0.0237415674605,0.0316158664361,-0.0815301640176,-0.130094011451,-0.000712411789287,-0.012445610154,-0.012445610154,-0.0305004007161,-0.0305004007161,-0.00221119158491,-0.00221119158491,-0.0987363960868,-6.72652595712e-05,0.000357516922084,-0.0609043674155,6.65879504287e-06,-0.0530043903977,0.00165118247935,-0.00745589026888,0.0435954246648,-0.0720435910222,0.000958463677736,0.000761869112972,-0.000303021416772,-0.000578990901571,-0.0127070669361,-0.0127070669361,0.0435954246648,-0.0220080295658,-0.0220080295658,0.0168007234414,0.0168007234414,0.0143291142216,0.0143291142216,0.000161598589618,0.000161598589618,0.0989730614073,0.0989730614073,0.227014131637,0.227014131637,0.000678753265673,-0.000392664358251
